device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
180089,2018-06-27 12:19:55,2018-06-27,12:19:55,SENSORS,,,,,,,,,,,36,1496,-1724,736,191,-361,959,
180089,2018-06-27 12:19:56,2018-06-27,12:19:56,GPS,10,3984,72,0,1.0,44.801743000000002,1.611528000000000,285,0,351,36,-2631,2385,693,176,-460,923,
180089,2018-06-27 12:19:56,2018-06-27,12:19:56,SENSORS,,,,,,,,,,,36,1456,-1713,694,191,-445,943,
180089,2018-06-27 12:19:57,2018-06-27,12:19:57,GPS,10,3984,72,0,1.0,44.801743000000002,1.611528000000000,285,0,351,36,-2648,2370,682,74,-353,914,
180089,2018-06-27 12:19:57,2018-06-27,12:19:57,SENSORS,,,,,,,,,,,36,1445,-1726,674,143,-506,927,
180089,2018-06-27 12:19:58,2018-06-27,12:19:58,GPS,10,3990,73,0,1.0,44.801738999999998,1.611527000000000,285,0,351,36,-2649,2365,686,218,-466,873,
180089,2018-06-27 12:19:58,2018-06-27,12:19:58,SENSORS,,,,,,,,,,,36,1443,-1731,685,175,-508,943,
180089,2018-06-27 12:19:59,2018-06-27,12:19:59,GPS,10,3987,73,0,1.0,44.801738999999998,1.611527000000000,285,0,351,36,-2652,2358,682,151,-498,921,
180089,2018-06-27 12:19:59,2018-06-27,12:19:59,SENSORS,,,,,,,,,,,36,1444,-1732,677,111,-517,927,
180089,2018-06-27 12:20:00,2018-06-27,12:20:00,GPS,10,3992,74,0,1.0,44.801738999999998,1.611527000000000,285,0,351,36,-2655,2358,687,105,-509,921,
180089,2018-06-27 12:20:00,2018-06-27,12:20:00,SENSORS,,,,,,,,,,,36,1444,-1737,680,127,-525,911,
180089,2018-06-27 12:20:01,2018-06-27,12:20:01,GPS,10,3987,73,0,1.0,44.801735000000001,1.611527000000000,285,0,351,36,-2650,2363,678,122,-502,924,
180089,2018-06-27 12:20:01,2018-06-27,12:20:01,SENSORS,,,,,,,,,,,36,1443,-1727,675,143,-489,879,
180089,2018-06-27 12:20:02,2018-06-27,12:20:02,GPS,10,3984,72,0,1.0,44.801735000000001,1.611527000000000,285,0,351,36,-2656,2363,667,128,-486,903,
180089,2018-06-27 12:20:02,2018-06-27,12:20:02,SENSORS,,,,,,,,,,,36,1439,-1731,665,127,-492,927,
180089,2018-06-27 12:20:03,2018-06-27,12:20:03,GPS,10,3984,72,0,1.0,44.801730999999997,1.611525000000000,285,0,351,36,-2656,2363,669,90,-529,906,
180089,2018-06-27 12:20:03,2018-06-27,12:20:03,SENSORS,,,,,,,,,,,36,1441,-1733,678,127,-488,911,
180089,2018-06-27 12:20:04,2018-06-27,12:20:04,GPS,10,3987,73,0,1.0,44.801735000000001,1.611522000000000,285,0,351,36,-2659,2369,668,167,-469,875,
180089,2018-06-27 12:20:04,2018-06-27,12:20:04,SENSORS,,,,,,,,,,,36,1436,-1731,672,127,-498,927,
180089,2018-06-27 12:20:05,2018-06-27,12:20:05,GPS,10,3987,73,0,1.0,44.801730999999997,1.611518000000000,285,0,351,36,-2660,2365,663,107,-492,902,
180089,2018-06-27 12:20:05,2018-06-27,12:20:05,SENSORS,,,,,,,,,,,36,1432,-1729,670,159,-568,895,
180089,2018-06-27 12:20:06,2018-06-27,12:20:06,GPS,10,3981,72,0,1.0,44.801730999999997,1.611518000000000,285,0,351,36,-2668,2370,667,107,-526,879,
180089,2018-06-27 12:20:06,2018-06-27,12:20:06,SENSORS,,,,,,,,,,,36,1427,-1722,669,127,-528,911,
180089,2018-06-27 12:20:07,2018-06-27,12:20:07,GPS,10,3987,73,0,1.0,44.801730999999997,1.611520000000000,285,0,351,36,-2667,2366,663,100,-565,882,
180089,2018-06-27 12:20:07,2018-06-27,12:20:07,SENSORS,,,,,,,,,,,36,1429,-1724,661,127,-524,879,
180089,2018-06-27 12:20:08,2018-06-27,12:20:08,GPS,10,3981,72,0,1.0,44.801730999999997,1.611520000000000,285,0,351,36,-2665,2368,660,120,-526,911,
180089,2018-06-27 12:20:08,2018-06-27,12:20:08,SENSORS,,,,,,,,,,,36,1430,-1728,664,127,-473,895,
180089,2018-06-27 12:20:09,2018-06-27,12:20:09,GPS,10,3984,72,0,1.0,44.801727000000000,1.611522000000000,285,0,351,36,-2667,2378,658,78,-521,908,
180089,2018-06-27 12:20:09,2018-06-27,12:20:09,SENSORS,,,,,,,,,,,36,1430,-1715,663,111,-526,879,
180089,2018-06-27 12:20:10,2018-06-27,12:20:10,GPS,10,3984,72,0,1.0,44.801723000000003,1.611517000000000,285,0,351,36,-2668,2377,661,63,-536,900,
180089,2018-06-27 12:20:10,2018-06-27,12:20:10,SENSORS,,,,,,,,,,,36,1428,-1717,654,143,-518,879,
180089,2018-06-27 12:20:11,2018-06-27,12:20:11,GPS,10,3981,72,0,1.0,44.801723000000003,1.611513000000000,285,0,351,36,-2667,2380,653,108,-521,875,
180089,2018-06-27 12:20:11,2018-06-27,12:20:11,SENSORS,,,,,,,,,,,36,1427,-1713,650,111,-561,911,
180089,2018-06-27 12:20:12,2018-06-27,12:20:12,GPS,10,3984,72,0,1.0,44.801720000000003,1.611508000000000,285,0,351,36,-2670,2377,652,104,-547,873,
180089,2018-06-27 12:20:12,2018-06-27,12:20:12,SENSORS,,,,,,,,,,,36,1428,-1718,651,127,-551,895,
180089,2018-06-27 12:20:13,2018-06-27,12:20:13,GPS,10,3984,72,0,1.0,44.801720000000003,1.611508000000000,285,0,351,36,-2672,2378,653,152,-520,895,
180089,2018-06-27 12:20:13,2018-06-27,12:20:13,SENSORS,,,,,,,,,,,36,1422,-1720,660,95,-546,895,
180089,2018-06-27 12:20:14,2018-06-27,12:20:14,GPS,10,3984,72,0,1.0,44.801720000000003,1.611508000000000,285,0,351,36,-2673,2374,656,71,-563,886,
180089,2018-06-27 12:20:14,2018-06-27,12:20:14,SENSORS,,,,,,,,,,,36,1421,-1718,653,95,-523,895,
180089,2018-06-27 12:20:15,2018-06-27,12:20:15,GPS,10,3987,73,0,1.0,44.801720000000003,1.611507000000000,285,0,351,36,-2661,2375,669,37,-527,923,
180089,2018-06-27 12:20:15,2018-06-27,12:20:15,SENSORS,,,,,,,,,,,36,1436,-1721,683,127,-465,911,
180089,2018-06-27 12:20:16,2018-06-27,12:20:16,GPS,10,3990,73,0,1.0,44.801720000000003,1.611507000000000,285,0,351,36,-2643,2379,701,98,-463,945,
180089,2018-06-27 12:20:16,2018-06-27,12:20:16,SENSORS,,,,,,,,,,,36,1455,-1720,697,111,-456,943,
180089,2018-06-27 12:20:17,2018-06-27,12:20:17,GPS,10,3981,72,0,1.0,44.801715999999999,1.611507000000000,285,0,351,36,-2615,2390,708,155,-422,894,
180089,2018-06-27 12:20:17,2018-06-27,12:20:17,SENSORS,,,,,,,,,,,36,1483,-1700,718,159,-435,959,
180089,2018-06-27 12:20:18,2018-06-27,12:20:18,GPS,10,3981,72,0,1.0,44.801712000000002,1.611505000000000,285,1,351,36,-2541,2353,788,550,-348,796,
180089,2018-06-27 12:20:18,2018-06-27,12:20:18,SENSORS,,,,,,,,,,,36,1554,-1718,776,447,-477,991,
180089,2018-06-27 12:20:19,2018-06-27,12:20:19,GPS,10,3984,72,0,1.0,44.801712000000002,1.611503000000000,285,0,351,36,-2352,2366,859,231,-564,942,
180089,2018-06-27 12:20:19,2018-06-27,12:20:19,SENSORS,,,,,,,,,,,36,1771,-1761,865,367,-444,879,
180089,2018-06-27 12:20:20,2018-06-27,12:20:20,GPS,10,3981,72,0,1.0,44.801707999999998,1.611502000000000,285,1,351,36,-2253,2269,868,199,-397,954,
180089,2018-06-27 12:20:20,2018-06-27,12:20:20,SENSORS,,,,,,,,,,,36,1845,-1818,865,191,-426,943,
180089,2018-06-27 12:20:21,2018-06-27,12:20:21,GPS,10,3984,72,0,1.0,44.801707999999998,1.611500000000000,285,0,351,36,-2334,2222,863,468,-304,1386,
180089,2018-06-27 12:20:21,2018-06-27,12:20:21,SENSORS,,,,,,,,,,,36,1720,-1910,850,-1,-687,-401,
180089,2018-06-27 12:20:22,2018-06-27,12:20:22,GPS,10,3981,72,0,1.0,44.801707999999998,1.611498000000000,285,0,351,36,-2287,2330,879,221,-334,878,
180089,2018-06-27 12:20:22,2018-06-27,12:20:22,SENSORS,,,,,,,,,,,36,1806,-1799,873,335,-307,847,
180089,2018-06-27 12:20:23,2018-06-27,12:20:23,GPS,10,3987,73,0,1.0,44.801701000000001,1.611485000000000,285,0,351,36,-2351,2475,842,-28,-539,909,
180089,2018-06-27 12:20:23,2018-06-27,12:20:23,SENSORS,,,,,,,,,,,36,1743,-1597,830,-33,-565,927,
180089,2018-06-27 12:20:24,2018-06-27,12:20:24,GPS,10,3984,72,0,1.0,44.801701000000001,1.611483000000000,285,1,282,36,-2416,2476,824,116,-558,871,
180089,2018-06-27 12:20:24,2018-06-27,12:20:24,SENSORS,,,,,,,,,,,36,1677,-1630,825,127,-537,879,
180089,2018-06-27 12:20:25,2018-06-27,12:20:25,GPS,10,3984,72,0,1.0,44.801701000000001,1.611480000000000,285,0,282,36,-2472,2433,822,244,-625,810,
180089,2018-06-27 12:20:25,2018-06-27,12:20:25,SENSORS,,,,,,,,,,,36,1620,-1658,819,207,-621,815,
180089,2018-06-27 12:20:26,2018-06-27,12:20:26,GPS,10,3987,73,0,1.0,44.801701000000001,1.611480000000000,285,0,282,36,-2514,2490,779,108,-644,810,
180089,2018-06-27 12:20:26,2018-06-27,12:20:26,SENSORS,,,,,,,,,,,36,1578,-1602,776,111,-644,815,
180089,2018-06-27 12:20:27,2018-06-27,12:20:27,GPS,10,3984,72,0,1.0,44.801701000000001,1.611480000000000,285,0,282,36,-2532,2497,756,119,-671,787,
180089,2018-06-27 12:20:27,2018-06-27,12:20:27,SENSORS,,,,,,,,,,,36,1564,-1594,755,127,-663,799,
180089,2018-06-27 12:20:28,2018-06-27,12:20:28,GPS,10,3981,72,0,1.0,44.801701000000001,1.611480000000000,285,0,282,36,-2542,2501,747,98,-676,774,
180089,2018-06-27 12:20:28,2018-06-27,12:20:28,SENSORS,,,,,,,,,,,36,1552,-1594,754,111,-701,767,
180089,2018-06-27 12:20:29,2018-06-27,12:20:29,GPS,10,3978,71,0,1.0,44.801701000000001,1.611480000000000,285,0,282,36,-2566,2510,719,56,-796,689,
180089,2018-06-27 12:20:29,2018-06-27,12:20:29,SENSORS,,,,,,,,,,,36,1524,-1589,724,79,-768,671,
180089,2018-06-27 12:20:30,2018-06-27,12:20:30,GPS,10,3984,72,0,1.0,44.801696999999997,1.611480000000000,285,0,282,36,-2578,2509,722,77,-778,644,
180089,2018-06-27 12:20:30,2018-06-27,12:20:30,SENSORS,,,,,,,,,,,36,1518,-1584,714,79,-803,655,
180089,2018-06-27 12:20:31,2018-06-27,12:20:31,GPS,10,3984,72,0,1.0,44.801693000000000,1.611480000000000,285,0,282,36,-2582,2510,707,63,-806,643,
180089,2018-06-27 12:20:31,2018-06-27,12:20:31,SENSORS,,,,,,,,,,,36,1516,-1587,707,95,-822,671,
180089,2018-06-27 12:20:32,2018-06-27,12:20:32,GPS,10,3987,73,0,1.0,44.801693000000000,1.611477000000000,285,0,282,36,-2589,2511,705,-108,-919,653,
180089,2018-06-27 12:20:32,2018-06-27,12:20:32,SENSORS,,,,,,,,,,,36,1503,-1589,706,79,-790,607,
180089,2018-06-27 12:20:33,2018-06-27,12:20:33,GPS,10,3984,72,0,1.0,44.801693000000000,1.611472000000000,285,0,282,36,-2587,2514,700,45,-799,633,
180089,2018-06-27 12:20:33,2018-06-27,12:20:33,SENSORS,,,,,,,,,,,36,1508,-1587,701,79,-803,655,
180089,2018-06-27 12:20:34,2018-06-27,12:20:34,GPS,10,3981,72,0,1.0,44.801693000000000,1.611470000000000,285,0,282,36,-2586,2511,698,65,-792,657,
180089,2018-06-27 12:20:34,2018-06-27,12:20:34,SENSORS,,,,,,,,,,,36,1508,-1586,692,63,-791,671,
180089,2018-06-27 12:20:35,2018-06-27,12:20:35,GPS,10,3981,72,0,1.0,44.801693000000000,1.611468000000000,285,0,282,36,-2583,2511,702,82,-785,659,
180089,2018-06-27 12:20:35,2018-06-27,12:20:35,SENSORS,,,,,,,,,,,36,1514,-1584,697,95,-786,655,
180089,2018-06-27 12:20:36,2018-06-27,12:20:36,GPS,10,3984,72,0,1.0,44.801693000000000,1.611465000000000,285,0,282,36,-2584,2508,717,87,-782,666,
180089,2018-06-27 12:20:36,2018-06-27,12:20:36,SENSORS,,,,,,,,,,,36,1511,-1586,710,95,-782,671,
180089,2018-06-27 12:20:37,2018-06-27,12:20:37,GPS,10,3981,72,0,1.0,44.801693000000000,1.611462000000000,285,0,282,36,-2584,2508,709,92,-785,667,
180089,2018-06-27 12:20:37,2018-06-27,12:20:37,SENSORS,,,,,,,,,,,36,1515,-1588,712,95,-771,687,
180089,2018-06-27 12:20:38,2018-06-27,12:20:38,GPS,10,3981,72,0,1.0,44.801689000000003,1.611455000000000,285,0,282,36,-2584,2505,712,74,-783,670,
180089,2018-06-27 12:20:38,2018-06-27,12:20:38,SENSORS,,,,,,,,,,,36,1513,-1586,712,95,-774,671,
180089,2018-06-27 12:20:39,2018-06-27,12:20:39,GPS,10,3981,72,0,1.0,44.801684999999999,1.611450000000000,285,0,282,36,-2582,2508,718,92,-768,676,
180089,2018-06-27 12:20:39,2018-06-27,12:20:39,SENSORS,,,,,,,,,,,36,1517,-1590,712,95,-774,671,
180089,2018-06-27 12:20:40,2018-06-27,12:20:40,GPS,11,3981,72,0,0.9,44.801678000000003,1.611430000000000,285,0,282,36,-2583,2508,711,87,-780,675,
180089,2018-06-27 12:20:40,2018-06-27,12:20:40,SENSORS,,,,,,,,,,,36,1515,-1588,713,95,-782,687,
180089,2018-06-27 12:20:41,2018-06-27,12:20:41,GPS,11,3984,72,0,0.9,44.801670000000001,1.611410000000000,285,0,282,36,-2578,2501,708,91,-776,662,
180089,2018-06-27 12:20:41,2018-06-27,12:20:41,SENSORS,,,,,,,,,,,36,1521,-1591,702,95,-782,687,
180089,2018-06-27 12:20:42,2018-06-27,12:20:42,GPS,11,3987,73,0,0.9,44.801670000000001,1.611400000000000,285,0,282,36,-2580,2504,702,88,-777,672,
180089,2018-06-27 12:20:42,2018-06-27,12:20:42,SENSORS,,,,,,,,,,,36,1518,-1590,701,95,-769,687,
180089,2018-06-27 12:20:43,2018-06-27,12:20:43,GPS,11,3984,72,0,0.9,44.801670000000001,1.611392000000000,285,0,282,36,-2580,2497,707,97,-786,676,
180089,2018-06-27 12:20:43,2018-06-27,12:20:43,SENSORS,,,,,,,,,,,36,1516,-1593,709,111,-776,671,
180089,2018-06-27 12:20:44,2018-06-27,12:20:44,GPS,10,3987,73,0,0.9,44.801665999999997,1.611387000000000,285,0,282,36,-2593,2500,695,128,-807,630,
180089,2018-06-27 12:20:44,2018-06-27,12:20:44,SENSORS,,,,,,,,,,,36,1498,-1598,699,111,-793,655,
180089,2018-06-27 12:20:45,2018-06-27,12:20:45,GPS,10,3987,73,0,0.9,44.801662000000000,1.611382000000000,285,0,282,36,-2606,2497,702,138,-829,642,
180089,2018-06-27 12:20:45,2018-06-27,12:20:45,SENSORS,,,,,,,,,,,36,1494,-1598,693,127,-842,655,
180089,2018-06-27 12:20:46,2018-06-27,12:20:46,GPS,10,3984,72,0,0.9,44.801662000000000,1.611377000000000,285,0,282,36,-2598,2493,695,115,-807,638,
180089,2018-06-27 12:20:46,2018-06-27,12:20:46,SENSORS,,,,,,,,,,,36,1501,-1596,696,127,-813,655,
180089,2018-06-27 12:20:47,2018-06-27,12:20:47,GPS,10,3981,72,0,0.9,44.801659000000001,1.611370000000000,285,0,282,36,-2595,2495,695,113,-807,646,
180089,2018-06-27 12:20:47,2018-06-27,12:20:47,SENSORS,,,,,,,,,,,36,1503,-1601,696,127,-789,655,
180089,2018-06-27 12:20:48,2018-06-27,12:20:48,GPS,10,3981,72,0,0.9,44.801659000000001,1.611363000000000,285,0,282,36,-2599,2483,706,51,-921,662,
180089,2018-06-27 12:20:48,2018-06-27,12:20:48,SENSORS,,,,,,,,,,,36,1500,-1619,703,175,-751,623,
180089,2018-06-27 12:20:49,2018-06-27,12:20:49,GPS,10,3987,73,0,0.9,44.801659000000001,1.611360000000000,285,0,282,36,-2582,2481,729,8,-674,737,
180089,2018-06-27 12:20:49,2018-06-27,12:20:49,SENSORS,,,,,,,,,,,36,1511,-1614,722,431,-240,1263,
180089,2018-06-27 12:20:50,2018-06-27,12:20:50,GPS,10,3984,72,0,0.9,44.801659000000001,1.611355000000000,285,0,282,36,-2578,2478,732,146,-781,643,
180089,2018-06-27 12:20:50,2018-06-27,12:20:50,SENSORS,,,,,,,,,,,36,1519,-1619,728,79,-759,655,
180089,2018-06-27 12:20:51,2018-06-27,12:20:51,GPS,10,3981,72,0,0.9,44.801654999999997,1.611353000000000,285,0,282,36,-2595,2487,704,132,-810,650,
180089,2018-06-27 12:20:51,2018-06-27,12:20:51,SENSORS,,,,,,,,,,,36,1499,-1608,701,143,-807,639,
180089,2018-06-27 12:20:52,2018-06-27,12:20:52,GPS,10,3984,72,0,0.9,44.801654999999997,1.611353000000000,285,0,282,36,-2608,2476,699,169,-791,649,
180089,2018-06-27 12:20:52,2018-06-27,12:20:52,SENSORS,,,,,,,,,,,36,1493,-1627,707,223,-808,655,
180089,2018-06-27 12:20:53,2018-06-27,12:20:53,GPS,10,3981,72,0,0.9,44.801659000000001,1.611353000000000,285,0,282,36,-2598,2476,721,188,-792,636,
180089,2018-06-27 12:20:53,2018-06-27,12:20:53,SENSORS,,,,,,,,,,,36,1499,-1624,714,175,-798,655,
180089,2018-06-27 12:20:54,2018-06-27,12:20:54,GPS,10,3981,72,0,0.9,44.801659000000001,1.611353000000000,285,0,282,36,-2590,2474,720,173,-798,644,
180089,2018-06-27 12:20:54,2018-06-27,12:20:54,SENSORS,,,,,,,,,,,36,1507,-1620,720,175,-786,671,
180089,2018-06-27 12:20:55,2018-06-27,12:20:55,GPS,11,3981,72,0,0.9,44.801659000000001,1.611353000000000,285,0,282,36,-2588,2480,710,158,-790,649,
180089,2018-06-27 12:20:55,2018-06-27,12:20:55,SENSORS,,,,,,,,,,,36,1502,-1618,727,159,-798,655,
180089,2018-06-27 12:20:56,2018-06-27,12:20:56,GPS,11,3981,72,0,0.9,44.801659000000001,1.611352000000000,285,0,282,36,-2595,2500,703,51,-803,654,
180089,2018-06-27 12:20:56,2018-06-27,12:20:56,SENSORS,,,,,,,,,,,36,1500,-1592,705,143,-835,687,
180089,2018-06-27 12:20:57,2018-06-27,12:20:57,GPS,11,3981,72,0,0.9,44.801659000000001,1.611350000000000,285,1,282,36,-2589,2523,691,-52,-747,629,
180089,2018-06-27 12:20:57,2018-06-27,12:20:57,SENSORS,,,,,,,,,,,36,1501,-1571,686,143,-802,655,
180089,2018-06-27 12:20:58,2018-06-27,12:20:58,GPS,11,3981,72,0,1.0,44.801662000000000,1.611348000000000,285,0,282,36,-2592,2528,683,45,-787,649,
180089,2018-06-27 12:20:58,2018-06-27,12:20:58,SENSORS,,,,,,,,,,,36,1502,-1566,673,15,-816,655,
180089,2018-06-27 12:20:59,2018-06-27,12:20:59,GPS,11,3984,72,0,0.9,44.801662000000000,1.611345000000000,285,0,282,36,-2592,2531,684,39,-827,634,
180089,2018-06-27 12:20:59,2018-06-27,12:20:59,SENSORS,,,,,,,,,,,36,1504,-1562,679,31,-805,639,
180089,2018-06-27 12:21:00,2018-06-27,12:21:00,GPS,11,3981,72,0,0.9,44.801662000000000,1.611345000000000,285,0,282,36,-2599,2531,671,29,-812,637,
180089,2018-06-27 12:21:00,2018-06-27,12:21:00,SENSORS,,,,,,,,,,,36,1500,-1564,681,15,-811,639,
180089,2018-06-27 12:21:01,2018-06-27,12:21:01,GPS,11,3984,72,0,0.9,44.801662000000000,1.611343000000000,285,0,282,36,-2594,2534,668,39,-798,637,
180089,2018-06-27 12:21:01,2018-06-27,12:21:01,SENSORS,,,,,,,,,,,36,1500,-1559,663,15,-818,655,
180089,2018-06-27 12:21:02,2018-06-27,12:21:02,GPS,11,3981,72,0,0.9,44.801662000000000,1.611343000000000,285,0,282,36,-2589,2535,682,32,-786,690,
180089,2018-06-27 12:21:02,2018-06-27,12:21:02,SENSORS,,,,,,,,,,,36,1513,-1562,681,63,-802,767,
180089,2018-06-27 12:21:03,2018-06-27,12:21:03,GPS,11,3987,73,0,0.9,44.801662000000000,1.611345000000000,285,0,282,36,-2457,2497,810,139,-371,973,
180089,2018-06-27 12:21:03,2018-06-27,12:21:03,SENSORS,,,,,,,,,,,36,1653,-1605,800,111,-364,975,
180089,2018-06-27 12:21:04,2018-06-27,12:21:04,GPS,11,3984,72,0,0.9,44.801662000000000,1.611345000000000,285,0,282,36,-2432,2481,818,155,-285,983,
180089,2018-06-27 12:21:04,2018-06-27,12:21:04,SENSORS,,,,,,,,,,,36,1662,-1615,825,175,-264,991,
180089,2018-06-27 12:21:05,2018-06-27,12:21:05,GPS,11,3984,72,0,0.9,44.801662000000000,1.611347000000000,285,0,282,36,-2414,2478,822,151,-200,999,
180089,2018-06-27 12:21:05,2018-06-27,12:21:05,SENSORS,,,,,,,,,,,36,1681,-1615,824,159,-238,1023,
180089,2018-06-27 12:21:06,2018-06-27,12:21:06,GPS,11,3981,72,0,0.9,44.801662000000000,1.611347000000000,285,0,282,36,-2418,2483,817,159,-271,987,
180089,2018-06-27 12:21:06,2018-06-27,12:21:06,SENSORS,,,,,,,,,,,36,1674,-1611,819,159,-270,1007,
180089,2018-06-27 12:21:07,2018-06-27,12:21:07,GPS,11,3987,73,0,0.9,44.801662000000000,1.611348000000000,285,0,282,36,-2440,2475,805,161,-348,970,
180089,2018-06-27 12:21:07,2018-06-27,12:21:07,SENSORS,,,,,,,,,,,36,1655,-1616,816,175,-347,975,
180089,2018-06-27 12:21:08,2018-06-27,12:21:08,GPS,12,3984,72,0,0.8,44.801662000000000,1.611352000000000,285,0,282,37,-2450,2478,806,157,-397,953,
180089,2018-06-27 12:21:08,2018-06-27,12:21:08,SENSORS,,,,,,,,,,,36,1640,-1616,808,175,-417,959,
180089,2018-06-27 12:21:09,2018-06-27,12:21:09,GPS,12,3987,73,0,0.8,44.801665999999997,1.611352000000000,285,0,282,36,-2463,2488,799,159,-432,939,
180089,2018-06-27 12:21:09,2018-06-27,12:21:09,SENSORS,,,,,,,,,,,36,1633,-1611,800,159,-416,943,
180089,2018-06-27 12:21:10,2018-06-27,12:21:10,GPS,12,3981,72,0,0.8,44.801665999999997,1.611353000000000,285,0,282,36,-2472,2475,798,164,-470,922,
180089,2018-06-27 12:21:10,2018-06-27,12:21:10,SENSORS,,,,,,,,,,,36,1623,-1621,811,175,-471,911,
180089,2018-06-27 12:21:11,2018-06-27,12:21:11,GPS,12,3978,71,0,0.8,44.801670000000001,1.611353000000000,285,0,282,36,-2485,2482,799,165,-496,908,
180089,2018-06-27 12:21:11,2018-06-27,12:21:11,SENSORS,,,,,,,,,,,36,1608,-1617,796,175,-494,911,
180089,2018-06-27 12:21:12,2018-06-27,12:21:12,GPS,12,3984,72,0,0.8,44.801670000000001,1.611355000000000,285,0,282,37,-2496,2478,784,156,-522,881,
180089,2018-06-27 12:21:12,2018-06-27,12:21:12,SENSORS,,,,,,,,,,,36,1604,-1613,787,159,-523,895,
180089,2018-06-27 12:21:13,2018-06-27,12:21:13,GPS,12,3981,72,0,0.8,44.801670000000001,1.611357000000000,285,0,282,36,-2498,2481,791,157,-540,872,
180089,2018-06-27 12:21:13,2018-06-27,12:21:13,SENSORS,,,,,,,,,,,37,1597,-1616,792,159,-540,879,
180089,2018-06-27 12:21:14,2018-06-27,12:21:14,GPS,12,3981,72,0,0.8,44.801665999999997,1.611357000000000,285,0,282,37,-2502,2483,782,155,-546,875,
180089,2018-06-27 12:21:14,2018-06-27,12:21:14,SENSORS,,,,,,,,,,,37,1595,-1613,785,159,-548,879,
180089,2018-06-27 12:21:15,2018-06-27,12:21:15,GPS,12,3984,72,0,0.8,44.801665999999997,1.611358000000000,285,0,282,37,-2504,2485,786,146,-561,861,
180089,2018-06-27 12:21:15,2018-06-27,12:21:15,SENSORS,,,,,,,,,,,37,1588,-1611,784,159,-560,879,
180089,2018-06-27 12:21:16,2018-06-27,12:21:16,GPS,12,3987,73,0,0.8,44.801670000000001,1.611358000000000,285,0,282,36,-2511,2480,777,154,-581,846,
180089,2018-06-27 12:21:16,2018-06-27,12:21:16,SENSORS,,,,,,,,,,,37,1584,-1613,781,159,-573,863,
180089,2018-06-27 12:21:17,2018-06-27,12:21:17,GPS,12,3984,72,0,0.8,44.801670000000001,1.611358000000000,285,0,282,37,-2515,2479,772,153,-588,845,
180089,2018-06-27 12:21:17,2018-06-27,12:21:17,SENSORS,,,,,,,,,,,37,1582,-1617,778,159,-586,847,
180089,2018-06-27 12:21:18,2018-06-27,12:21:18,GPS,12,3987,73,0,0.8,44.801670000000001,1.611358000000000,285,0,282,37,-2516,2481,775,152,-590,844,
180089,2018-06-27 12:21:18,2018-06-27,12:21:18,SENSORS,,,,,,,,,,,37,1576,-1614,776,159,-582,847,
180089,2018-06-27 12:21:19,2018-06-27,12:21:19,GPS,12,3981,72,0,0.9,44.801670000000001,1.611358000000000,285,0,282,37,-2519,2478,773,154,-592,845,
180089,2018-06-27 12:21:19,2018-06-27,12:21:19,SENSORS,,,,,,,,,,,36,1573,-1618,771,159,-589,847,
180089,2018-06-27 12:21:20,2018-06-27,12:21:20,GPS,12,3984,72,0,0.8,44.801670000000001,1.611360000000000,285,0,282,37,-2519,2477,776,152,-597,843,
180089,2018-06-27 12:21:20,2018-06-27,12:21:20,SENSORS,,,,,,,,,,,37,1579,-1617,772,159,-599,847,
180089,2018-06-27 12:21:21,2018-06-27,12:21:21,GPS,12,3978,71,0,0.8,44.801670000000001,1.611360000000000,285,0,282,37,-2519,2480,778,157,-594,834,
180089,2018-06-27 12:21:21,2018-06-27,12:21:21,SENSORS,,,,,,,,,,,37,1579,-1618,782,159,-596,831,
180089,2018-06-27 12:21:22,2018-06-27,12:21:22,GPS,12,3987,73,0,0.8,44.801670000000001,1.611362000000000,285,0,282,37,-2522,2484,780,155,-608,828,
180089,2018-06-27 12:21:22,2018-06-27,12:21:22,SENSORS,,,,,,,,,,,37,1570,-1615,766,159,-608,831,
180089,2018-06-27 12:21:23,2018-06-27,12:21:23,GPS,12,3981,72,0,0.8,44.801670000000001,1.611360000000000,285,0,282,37,-2526,2481,769,155,-613,832,
180089,2018-06-27 12:21:23,2018-06-27,12:21:23,SENSORS,,,,,,,,,,,37,1569,-1617,766,159,-611,831,
180089,2018-06-27 12:21:24,2018-06-27,12:21:24,GPS,12,3981,72,0,0.8,44.801665999999997,1.611358000000000,285,0,282,37,-2498,2450,799,-566,-1886,2004,
180089,2018-06-27 12:21:24,2018-06-27,12:21:24,SENSORS,,,,,,,,,,,37,1629,-1643,814,383,-1311,1695,
180089,2018-06-27 12:21:25,2018-06-27,12:21:25,GPS,12,3984,72,0,0.8,44.801665999999997,1.611355000000000,285,0,282,37,-2410,2437,834,320,-348,942,
180089,2018-06-27 12:21:25,2018-06-27,12:21:25,SENSORS,,,,,,,,,,,37,1686,-1658,839,303,-340,943,
180089,2018-06-27 12:21:26,2018-06-27,12:21:26,GPS,12,3981,72,0,0.8,44.801670000000001,1.611355000000000,285,0,282,37,-2476,2448,808,235,-469,893,
180089,2018-06-27 12:21:26,2018-06-27,12:21:26,SENSORS,,,,,,,,,,,37,1620,-1647,812,255,-483,911,
