device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
180088,2018-06-27 11:04:07,2018-06-27,11:04:07,GPS,9,4170,100,0,1.0,44.801791999999999,1.611282000000000,285,0,219,36,115,-559,-783,-111,-554,899,
180088,2018-06-27 11:04:07,2018-06-27,11:04:07,SENSORS,,,,,,,,,,,36,119,-562,-784,-97,-570,906,
180088,2018-06-27 11:04:08,2018-06-27,11:04:08,GPS,9,4170,100,0,1.0,44.801791999999999,1.611285000000000,285,0,138,36,115,-555,-787,-104,-563,895,
180088,2018-06-27 11:04:08,2018-06-27,11:04:08,SENSORS,,,,,,,,,,,36,116,-558,-800,-97,-572,909,
180088,2018-06-27 11:04:09,2018-06-27,11:04:09,GPS,9,4170,100,0,1.0,44.801788000000002,1.611285000000000,285,0,130,36,119,-559,-793,-107,-564,897,
180088,2018-06-27 11:04:09,2018-06-27,11:04:09,SENSORS,,,,,,,,,,,36,113,-557,-793,-97,-541,921,
180088,2018-06-27 11:04:10,2018-06-27,11:04:10,GPS,9,4164,100,0,1.0,44.801788000000002,1.611285000000000,285,0,304,36,126,-555,-785,-90,-542,917,
180088,2018-06-27 11:04:10,2018-06-27,11:04:10,SENSORS,,,,,,,,,,,36,123,-554,-782,-81,-532,907,
180088,2018-06-27 11:04:11,2018-06-27,11:04:11,GPS,9,4170,100,0,1.0,44.801791999999999,1.611285000000000,285,0,335,36,127,-563,-762,-113,-507,931,
180088,2018-06-27 11:04:11,2018-06-27,11:04:11,SENSORS,,,,,,,,,,,36,131,-568,-767,-97,-525,934,
180088,2018-06-27 11:04:12,2018-06-27,11:04:12,GPS,9,4164,100,0,1.0,44.801791999999999,1.611285000000000,285,0,342,36,132,-567,-768,-86,-497,938,
180088,2018-06-27 11:04:12,2018-06-27,11:04:12,SENSORS,,,,,,,,,,,36,132,-568,-758,-81,-508,926,
180088,2018-06-27 11:04:13,2018-06-27,11:04:13,GPS,9,4170,100,0,1.0,44.801791999999999,1.611285000000000,285,0,4,36,136,-571,-761,-86,-499,933,
180088,2018-06-27 11:04:13,2018-06-27,11:04:13,SENSORS,,,,,,,,,,,36,137,-572,-755,-81,-486,936,
180088,2018-06-27 11:04:14,2018-06-27,11:04:14,GPS,9,4164,100,0,1.1,44.801791999999999,1.611285000000000,285,0,306,36,129,-569,-767,-92,-498,931,
180088,2018-06-27 11:04:14,2018-06-27,11:04:14,SENSORS,,,,,,,,,,,36,132,-568,-768,-65,-509,934,
180088,2018-06-27 11:04:15,2018-06-27,11:04:15,GPS,9,4170,100,0,1.0,44.801796000000003,1.611282000000000,285,1,342,36,132,-569,-772,-78,-516,932,
180088,2018-06-27 11:04:15,2018-06-27,11:04:15,SENSORS,,,,,,,,,,,36,128,-576,-772,-81,-505,949,
180088,2018-06-27 11:04:16,2018-06-27,11:04:16,GPS,9,4164,100,0,1.0,44.801796000000003,1.611282000000000,285,0,318,36,126,-564,-767,-83,-516,931,
180088,2018-06-27 11:04:16,2018-06-27,11:04:16,SENSORS,,,,,,,,,,,36,126,-564,-766,-65,-505,923,
180088,2018-06-27 11:04:17,2018-06-27,11:04:17,GPS,9,4170,100,0,1.0,44.801791999999999,1.611280000000000,285,0,205,36,127,-567,-766,-78,-518,925,
180088,2018-06-27 11:04:17,2018-06-27,11:04:17,SENSORS,,,,,,,,,,,36,126,-567,-771,-81,-511,934,
180088,2018-06-27 11:04:18,2018-06-27,11:04:18,GPS,9,4170,100,0,1.0,44.801791999999999,1.611280000000000,285,0,213,36,127,-567,-770,-74,-527,922,
180088,2018-06-27 11:04:18,2018-06-27,11:04:18,SENSORS,,,,,,,,,,,36,124,-571,-772,-65,-517,896,
180088,2018-06-27 11:04:19,2018-06-27,11:04:19,GPS,9,4172,100,0,1.0,44.801791999999999,1.611280000000000,285,0,317,36,121,-565,-782,-77,-531,923,
180088,2018-06-27 11:04:19,2018-06-27,11:04:19,SENSORS,,,,,,,,,,,36,127,-568,-777,-97,-485,946,
180088,2018-06-27 11:04:20,2018-06-27,11:04:20,GPS,9,4172,100,0,1.0,44.801791999999999,1.611280000000000,285,0,204,36,119,-561,-777,-87,-529,919,
180088,2018-06-27 11:04:20,2018-06-27,11:04:20,SENSORS,,,,,,,,,,,36,122,-560,-782,-65,-552,902,
180088,2018-06-27 11:04:21,2018-06-27,11:04:21,GPS,9,4170,100,0,1.0,44.801791999999999,1.611280000000000,285,0,159,36,121,-564,-772,-76,-531,911,
180088,2018-06-27 11:04:21,2018-06-27,11:04:21,SENSORS,,,,,,,,,,,36,126,-567,-766,-65,-533,912,
180088,2018-06-27 11:04:22,2018-06-27,11:04:22,GPS,9,4167,100,0,1.0,44.801791999999999,1.611282000000000,285,0,118,36,130,-565,-766,-78,-516,918,
180088,2018-06-27 11:04:22,2018-06-27,11:04:22,SENSORS,,,,,,,,,,,36,123,-565,-764,-49,-532,920,
180088,2018-06-27 11:04:23,2018-06-27,11:04:23,GPS,9,4161,100,0,1.0,44.801788000000002,1.611280000000000,285,0,183,36,123,-570,-765,-74,-517,929,
180088,2018-06-27 11:04:23,2018-06-27,11:04:23,SENSORS,,,,,,,,,,,36,123,-570,-768,-81,-515,941,
180088,2018-06-27 11:04:24,2018-06-27,11:04:24,GPS,9,4164,100,0,1.0,44.801788000000002,1.611278000000000,284,0,178,36,123,-574,-768,-76,-526,920,
180088,2018-06-27 11:04:24,2018-06-27,11:04:24,SENSORS,,,,,,,,,,,36,123,-572,-765,-65,-510,928,
180088,2018-06-27 11:04:25,2018-06-27,11:04:25,GPS,9,4170,100,0,1.0,44.801788000000002,1.611278000000000,285,0,167,36,122,-571,-783,-76,-539,916,
180088,2018-06-27 11:04:25,2018-06-27,11:04:25,SENSORS,,,,,,,,,,,36,120,-571,-784,-49,-534,906,
180088,2018-06-27 11:04:26,2018-06-27,11:04:26,GPS,9,4167,100,0,1.0,44.801785000000002,1.611278000000000,285,0,176,36,123,-574,-779,-78,-547,911,
180088,2018-06-27 11:04:26,2018-06-27,11:04:26,SENSORS,,,,,,,,,,,36,123,-570,-785,-81,-550,930,
180088,2018-06-27 11:04:27,2018-06-27,11:04:27,GPS,9,4164,100,0,1.0,44.801785000000002,1.611277000000000,285,0,190,36,122,-572,-778,-73,-553,905,
180088,2018-06-27 11:04:27,2018-06-27,11:04:27,SENSORS,,,,,,,,,,,36,120,-569,-784,-49,-571,907,
180088,2018-06-27 11:04:28,2018-06-27,11:04:28,GPS,9,4170,100,0,1.0,44.801780999999998,1.611273000000000,284,0,266,36,114,-572,-785,-74,-552,908,
180088,2018-06-27 11:04:28,2018-06-27,11:04:28,SENSORS,,,,,,,,,,,36,115,-571,-779,-65,-525,948,
180088,2018-06-27 11:04:29,2018-06-27,11:04:29,GPS,9,4172,100,0,1.0,44.801780999999998,1.611270000000000,285,0,236,36,118,-574,-779,-83,-568,869,
180088,2018-06-27 11:04:29,2018-06-27,11:04:29,SENSORS,,,,,,,,,,,36,116,-568,-770,-97,-568,879,
180088,2018-06-27 11:04:30,2018-06-27,11:04:30,GPS,9,4167,100,0,1.0,44.801780999999998,1.611268000000000,285,0,262,36,120,-569,-775,-83,-551,906,
180088,2018-06-27 11:04:30,2018-06-27,11:04:30,SENSORS,,,,,,,,,,,36,115,-568,-793,-65,-554,904,
180088,2018-06-27 11:04:31,2018-06-27,11:04:31,GPS,9,4161,100,0,1.0,44.801785000000002,1.611270000000000,284,0,30,36,116,-568,-780,-86,-562,897,
180088,2018-06-27 11:04:31,2018-06-27,11:04:31,SENSORS,,,,,,,,,,,36,118,-569,-788,-81,-558,899,
180088,2018-06-27 11:04:32,2018-06-27,11:04:32,GPS,9,4164,100,0,1.0,44.801788000000002,1.611270000000000,285,0,45,36,112,-570,-789,-84,-571,897,
180088,2018-06-27 11:04:32,2018-06-27,11:04:32,SENSORS,,,,,,,,,,,36,111,-563,-793,-81,-563,861,
180088,2018-06-27 11:04:33,2018-06-27,11:04:33,GPS,9,4161,100,0,1.0,44.801788000000002,1.611270000000000,285,0,45,36,107,-569,-795,-77,-586,887,
180088,2018-06-27 11:04:33,2018-06-27,11:04:33,SENSORS,,,,,,,,,,,36,107,-571,-791,-65,-604,894,
180088,2018-06-27 11:04:34,2018-06-27,11:04:34,GPS,9,4159,100,0,1.0,44.801788000000002,1.611270000000000,285,0,320,36,108,-570,-797,-88,-575,889,
180088,2018-06-27 11:04:34,2018-06-27,11:04:34,SENSORS,,,,,,,,,,,36,110,-572,-798,-33,-604,877,
180088,2018-06-27 11:04:35,2018-06-27,11:04:35,GPS,9,4161,100,0,1.0,44.801788000000002,1.611270000000000,285,0,274,36,106,-568,-804,-67,-611,865,
180088,2018-06-27 11:04:35,2018-06-27,11:04:35,SENSORS,,,,,,,,,,,36,102,-564,-809,-49,-617,872,
180088,2018-06-27 11:04:36,2018-06-27,11:04:36,GPS,9,4167,100,0,1.0,44.801788000000002,1.611268000000000,284,0,16,36,109,-564,-795,-58,-604,873,
180088,2018-06-27 11:04:36,2018-06-27,11:04:36,SENSORS,,,,,,,,,,,36,107,-565,-811,-49,-618,873,
180088,2018-06-27 11:04:37,2018-06-27,11:04:37,GPS,9,4164,100,0,1.0,44.801788000000002,1.611268000000000,285,0,301,36,121,-543,-787,-115,-552,903,
180088,2018-06-27 11:04:37,2018-06-27,11:04:37,SENSORS,,,,,,,,,,,36,119,-541,-794,-113,-552,893,
180088,2018-06-27 11:04:38,2018-06-27,11:04:38,GPS,9,4164,100,0,1.0,44.801788000000002,1.611268000000000,285,0,270,36,122,-540,-780,-128,-553,900,
180088,2018-06-27 11:04:38,2018-06-27,11:04:38,SENSORS,,,,,,,,,,,36,122,-545,-776,-113,-553,911,
180088,2018-06-27 11:04:39,2018-06-27,11:04:39,GPS,9,4167,100,0,1.0,44.801788000000002,1.611268000000000,284,0,144,36,122,-546,-782,-112,-552,907,
180088,2018-06-27 11:04:39,2018-06-27,11:04:39,SENSORS,,,,,,,,,,,36,124,-546,-788,-113,-566,903,
180088,2018-06-27 11:04:40,2018-06-27,11:04:40,GPS,9,4167,100,0,1.0,44.801788000000002,1.611268000000000,285,0,192,36,118,-548,-794,-112,-560,900,
180088,2018-06-27 11:04:40,2018-06-27,11:04:40,SENSORS,,,,,,,,,,,36,116,-549,-796,-97,-574,899,
180088,2018-06-27 11:04:41,2018-06-27,11:04:41,GPS,9,4164,100,0,1.0,44.801788000000002,1.611268000000000,285,1,191,36,113,-542,-794,-148,-568,889,
180088,2018-06-27 11:04:41,2018-06-27,11:04:41,SENSORS,,,,,,,,,,,36,108,-548,-799,-97,-603,871,
180088,2018-06-27 11:04:42,2018-06-27,11:04:42,GPS,9,4167,100,0,1.0,44.801788000000002,1.611268000000000,284,0,111,36,106,-570,-792,-74,-592,880,
180088,2018-06-27 11:04:42,2018-06-27,11:04:42,SENSORS,,,,,,,,,,,36,99,-569,-796,-65,-586,891,
180088,2018-06-27 11:04:43,2018-06-27,11:04:43,GPS,9,4167,100,0,1.0,44.801788000000002,1.611268000000000,284,0,208,36,104,-569,-785,-91,-585,883,
180088,2018-06-27 11:04:43,2018-06-27,11:04:43,SENSORS,,,,,,,,,,,36,108,-566,-791,-97,-580,911,
180088,2018-06-27 11:04:44,2018-06-27,11:04:44,GPS,9,4167,100,0,1.0,44.801785000000002,1.611268000000000,285,0,281,36,109,-570,-780,-83,-572,897,
180088,2018-06-27 11:04:44,2018-06-27,11:04:44,SENSORS,,,,,,,,,,,36,109,-568,-785,-81,-543,910,
180088,2018-06-27 11:04:45,2018-06-27,11:04:45,GPS,9,4164,100,0,1.0,44.801785000000002,1.611267000000000,285,0,270,36,148,-574,-740,-62,-447,966,
180088,2018-06-27 11:04:45,2018-06-27,11:04:45,SENSORS,,,,,,,,,,,36,146,-566,-748,-65,-424,980,
180088,2018-06-27 11:04:46,2018-06-27,11:04:46,GPS,9,4161,100,0,1.0,44.801788000000002,1.611270000000000,285,0,32,36,143,-563,-728,-80,-444,971,
180088,2018-06-27 11:04:46,2018-06-27,11:04:46,SENSORS,,,,,,,,,,,36,146,-563,-735,-65,-434,961,
180088,2018-06-27 11:04:47,2018-06-27,11:04:47,GPS,9,4161,100,0,1.0,44.801788000000002,1.611272000000000,285,0,70,36,148,-560,-740,-93,-444,960,
180088,2018-06-27 11:04:47,2018-06-27,11:04:47,SENSORS,,,,,,,,,,,36,147,-564,-740,-81,-421,975,
180088,2018-06-27 11:04:48,2018-06-27,11:04:48,GPS,9,4164,100,0,1.0,44.801788000000002,1.611272000000000,285,0,82,36,151,-558,-738,-86,-439,967,
180088,2018-06-27 11:04:48,2018-06-27,11:04:48,SENSORS,,,,,,,,,,,36,156,-562,-742,-81,-443,950,
180088,2018-06-27 11:04:49,2018-06-27,11:04:49,GPS,9,4164,100,0,1.0,44.801788000000002,1.611272000000000,285,0,354,36,151,-561,-736,-82,-433,986,
180088,2018-06-27 11:04:49,2018-06-27,11:04:49,SENSORS,,,,,,,,,,,36,155,-559,-743,-81,-430,984,
180088,2018-06-27 11:04:50,2018-06-27,11:04:50,GPS,9,4170,100,0,1.0,44.801788000000002,1.611272000000000,285,0,334,36,149,-554,-730,-93,-460,954,
180088,2018-06-27 11:04:50,2018-06-27,11:04:50,SENSORS,,,,,,,,,,,36,148,-556,-733,-97,-453,954,
180088,2018-06-27 11:04:51,2018-06-27,11:04:51,GPS,9,4167,100,0,1.0,44.801788000000002,1.611272000000000,285,0,152,36,136,-554,-746,-99,-489,939,
180088,2018-06-27 11:04:51,2018-06-27,11:04:51,SENSORS,,,,,,,,,,,36,137,-551,-749,-81,-484,944,
180088,2018-06-27 11:04:52,2018-06-27,11:04:52,GPS,9,4172,100,0,1.0,44.801788000000002,1.611272000000000,285,0,140,36,131,-553,-760,-97,-505,934,
180088,2018-06-27 11:04:52,2018-06-27,11:04:52,SENSORS,,,,,,,,,,,36,127,-555,-753,-97,-517,951,
180088,2018-06-27 11:04:53,2018-06-27,11:04:53,GPS,9,4170,100,0,1.0,44.801788000000002,1.611273000000000,285,0,132,36,127,-559,-774,-92,-522,925,
180088,2018-06-27 11:04:53,2018-06-27,11:04:53,SENSORS,,,,,,,,,,,36,130,-557,-769,-65,-505,910,
180088,2018-06-27 11:04:54,2018-06-27,11:04:54,GPS,9,4164,100,0,1.0,44.801785000000002,1.611273000000000,285,0,162,36,129,-558,-771,-92,-528,918,
180088,2018-06-27 11:04:54,2018-06-27,11:04:54,SENSORS,,,,,,,,,,,36,123,-559,-766,-81,-531,904,
180088,2018-06-27 11:04:55,2018-06-27,11:04:55,GPS,9,4164,100,0,1.0,44.801785000000002,1.611272000000000,285,0,164,36,123,-558,-772,-85,-534,918,
180088,2018-06-27 11:04:55,2018-06-27,11:04:55,SENSORS,,,,,,,,,,,36,123,-560,-775,-81,-558,916,
180088,2018-06-27 11:04:56,2018-06-27,11:04:56,GPS,9,4167,100,0,1.0,44.801785000000002,1.611272000000000,285,0,203,36,125,-564,-776,-85,-540,912,
180088,2018-06-27 11:04:56,2018-06-27,11:04:56,SENSORS,,,,,,,,,,,36,119,-563,-774,-81,-552,912,
180088,2018-06-27 11:04:57,2018-06-27,11:04:57,GPS,9,4167,100,0,1.0,44.801780999999998,1.611272000000000,285,0,3,36,120,-562,-772,-86,-543,912,
180088,2018-06-27 11:04:57,2018-06-27,11:04:57,SENSORS,,,,,,,,,,,36,120,-565,-769,-65,-557,901,
180088,2018-06-27 11:04:58,2018-06-27,11:04:58,GPS,9,4164,100,0,1.0,44.801785000000002,1.611270000000000,285,0,346,36,115,-563,-786,-79,-558,899,
180088,2018-06-27 11:04:58,2018-06-27,11:04:58,SENSORS,,,,,,,,,,,36,117,-562,-779,-81,-563,900,
180088,2018-06-27 11:04:59,2018-06-27,11:04:59,GPS,9,4167,100,0,1.0,44.801785000000002,1.611270000000000,285,0,335,36,116,-563,-786,-78,-565,893,
180088,2018-06-27 11:04:59,2018-06-27,11:04:59,SENSORS,,,,,,,,,,,36,116,-558,-780,-81,-550,919,
180088,2018-06-27 11:05:00,2018-06-27,11:05:00,GPS,9,4164,100,0,1.0,44.801785000000002,1.611270000000000,285,0,9,36,113,-568,-780,-75,-564,901,
180088,2018-06-27 11:05:00,2018-06-27,11:05:00,SENSORS,,,,,,,,,,,36,112,-569,-780,-81,-575,911,
180088,2018-06-27 11:05:01,2018-06-27,11:05:01,GPS,9,4167,100,0,1.0,44.801785000000002,1.611270000000000,285,0,210,36,110,-561,-787,2,-563,859,
180088,2018-06-27 11:05:01,2018-06-27,11:05:01,SENSORS,,,,,,,,,,,36,102,-565,-791,-65,-601,878,
180088,2018-06-27 11:05:02,2018-06-27,11:05:02,GPS,9,4172,100,0,1.0,44.801785000000002,1.611270000000000,285,0,193,36,108,-556,-792,-89,-582,886,
180088,2018-06-27 11:05:02,2018-06-27,11:05:02,SENSORS,,,,,,,,,,,36,103,-556,-796,-81,-600,869,
180088,2018-06-27 11:05:03,2018-06-27,11:05:03,GPS,9,4170,100,0,1.0,44.801780999999998,1.611268000000000,285,0,189,36,112,-560,-798,-90,-584,886,
180088,2018-06-27 11:05:03,2018-06-27,11:05:03,SENSORS,,,,,,,,,,,36,108,-563,-804,-65,-579,904,
180088,2018-06-27 11:05:04,2018-06-27,11:05:04,GPS,9,4167,100,0,1.0,44.801780999999998,1.611268000000000,285,0,168,36,106,-549,-795,-99,-590,876,
180088,2018-06-27 11:05:04,2018-06-27,11:05:04,SENSORS,,,,,,,,,,,36,112,-549,-797,-97,-581,876,
180088,2018-06-27 11:05:05,2018-06-27,11:05:05,GPS,9,4164,100,0,1.0,44.801777000000001,1.611267000000000,285,0,215,36,111,-548,-796,-113,-590,883,
180088,2018-06-27 11:05:05,2018-06-27,11:05:05,SENSORS,,,,,,,,,,,36,113,-550,-793,-81,-583,872,
180088,2018-06-27 11:05:06,2018-06-27,11:05:06,GPS,9,4167,100,0,1.0,44.801780999999998,1.611267000000000,285,0,215,36,107,-551,-790,-102,-582,881,
180088,2018-06-27 11:05:06,2018-06-27,11:05:06,SENSORS,,,,,,,,,,,36,110,-552,-802,-113,-572,905,
180088,2018-06-27 11:05:07,2018-06-27,11:05:07,GPS,9,4164,100,0,1.0,44.801777000000001,1.611267000000000,285,0,335,36,114,-546,-785,-117,-584,866,
180088,2018-06-27 11:05:07,2018-06-27,11:05:07,SENSORS,,,,,,,,,,,36,107,-545,-798,-113,-589,873,
180088,2018-06-27 11:05:08,2018-06-27,11:05:08,GPS,9,4164,100,0,1.0,44.801777000000001,1.611267000000000,285,0,172,36,105,-544,-806,-115,-591,881,
180088,2018-06-27 11:05:08,2018-06-27,11:05:08,SENSORS,,,,,,,,,,,36,113,-545,-800,-113,-586,879,
180088,2018-06-27 11:05:09,2018-06-27,11:05:09,GPS,9,4172,100,0,1.0,44.801777000000001,1.611267000000000,285,0,98,36,112,-549,-793,-109,-594,878,
180088,2018-06-27 11:05:09,2018-06-27,11:05:09,SENSORS,,,,,,,,,,,36,112,-550,-800,-97,-585,890,
180088,2018-06-27 11:05:10,2018-06-27,11:05:10,GPS,9,4167,100,0,1.0,44.801777000000001,1.611267000000000,285,0,100,36,109,-544,-802,-109,-585,888,
180088,2018-06-27 11:05:10,2018-06-27,11:05:10,SENSORS,,,,,,,,,,,36,111,-546,-793,-97,-599,890,
180088,2018-06-27 11:05:11,2018-06-27,11:05:11,GPS,9,4167,100,0,1.0,44.801777000000001,1.611268000000000,285,0,89,36,114,-547,-791,-111,-590,881,
180088,2018-06-27 11:05:11,2018-06-27,11:05:11,SENSORS,,,,,,,,,,,36,111,-548,-796,-129,-590,898,
180088,2018-06-27 11:05:12,2018-06-27,11:05:12,GPS,9,4164,100,0,1.0,44.801777000000001,1.611270000000000,285,0,79,36,110,-544,-803,-129,-603,856,
180088,2018-06-27 11:05:12,2018-06-27,11:05:12,SENSORS,,,,,,,,,,,36,111,-548,-798,-97,-594,866,
180088,2018-06-27 11:05:13,2018-06-27,11:05:13,GPS,9,4167,100,0,1.0,44.801777000000001,1.611272000000000,285,0,85,36,106,-552,-804,-93,-608,882,
180088,2018-06-27 11:05:13,2018-06-27,11:05:13,SENSORS,,,,,,,,,,,36,105,-553,-806,-81,-607,857,
180088,2018-06-27 11:05:14,2018-06-27,11:05:14,GPS,9,4167,100,0,1.0,44.801777000000001,1.611272000000000,285,0,83,36,104,-559,-819,-103,-630,851,
180088,2018-06-27 11:05:14,2018-06-27,11:05:14,SENSORS,,,,,,,,,,,36,105,-556,-822,-97,-647,854,
180088,2018-06-27 11:05:15,2018-06-27,11:05:15,GPS,9,4167,100,0,1.0,44.801777000000001,1.611272000000000,285,0,99,36,100,-551,-836,-104,-651,837,
180088,2018-06-27 11:05:15,2018-06-27,11:05:15,SENSORS,,,,,,,,,,,36,95,-552,-821,-97,-646,858,
180088,2018-06-27 11:05:16,2018-06-27,11:05:16,GPS,9,4167,100,0,1.0,44.801777000000001,1.611273000000000,285,0,63,36,93,-557,-831,-105,-658,833,
180088,2018-06-27 11:05:16,2018-06-27,11:05:16,SENSORS,,,,,,,,,,,36,94,-557,-826,-97,-662,830,
180088,2018-06-27 11:05:17,2018-06-27,11:05:17,GPS,9,4170,100,0,1.0,44.801777000000001,1.611273000000000,285,0,44,36,93,-554,-831,-140,-631,821,
180088,2018-06-27 11:05:17,2018-06-27,11:05:17,SENSORS,,,,,,,,,,,36,93,-557,-839,-97,-660,834,
180088,2018-06-27 11:05:18,2018-06-27,11:05:18,GPS,9,4161,100,0,1.0,44.801777000000001,1.611273000000000,285,0,7,36,98,-552,-817,-105,-645,831,
180088,2018-06-27 11:05:18,2018-06-27,11:05:18,SENSORS,,,,,,,,,,,36,101,-552,-816,-97,-649,856,
180088,2018-06-27 11:05:19,2018-06-27,11:05:19,GPS,9,4167,100,0,1.0,44.801777000000001,1.611275000000000,285,0,119,36,102,-547,-823,-126,-639,852,
180088,2018-06-27 11:05:19,2018-06-27,11:05:19,SENSORS,,,,,,,,,,,36,103,-549,-820,-113,-626,860,
180088,2018-06-27 11:05:20,2018-06-27,11:05:20,GPS,9,4164,100,0,1.0,44.801777000000001,1.611275000000000,285,0,105,36,101,-546,-814,-91,-658,835,
180088,2018-06-27 11:05:20,2018-06-27,11:05:20,SENSORS,,,,,,,,,,,36,106,-549,-818,-113,-632,855,
180088,2018-06-27 11:05:21,2018-06-27,11:05:21,GPS,9,4164,100,0,1.0,44.801777000000001,1.611275000000000,285,0,152,36,102,-543,-814,-118,-630,850,
180088,2018-06-27 11:05:21,2018-06-27,11:05:21,SENSORS,,,,,,,,,,,36,105,-544,-824,-113,-616,857,
180088,2018-06-27 11:05:22,2018-06-27,11:05:22,GPS,9,4167,100,0,1.0,44.801777000000001,1.611275000000000,285,0,172,36,106,-548,-817,-130,-623,853,
180088,2018-06-27 11:05:22,2018-06-27,11:05:22,SENSORS,,,,,,,,,,,36,110,-542,-816,-113,-623,843,
180088,2018-06-27 11:05:23,2018-06-27,11:05:23,GPS,9,4164,100,0,1.0,44.801777000000001,1.611277000000000,285,0,135,36,102,-542,-823,-113,-627,845,
180088,2018-06-27 11:05:23,2018-06-27,11:05:23,SENSORS,,,,,,,,,,,36,101,-544,-830,-113,-632,842,
180088,2018-06-27 11:05:24,2018-06-27,11:05:24,GPS,9,4161,100,0,1.0,44.801777000000001,1.611277000000000,285,2,201,36,107,-544,-814,-118,-629,845,
180088,2018-06-27 11:05:24,2018-06-27,11:05:24,SENSORS,,,,,,,,,,,36,106,-548,-820,-97,-632,847,
180088,2018-06-27 11:05:25,2018-06-27,11:05:25,GPS,9,4164,100,0,1.0,44.801772999999997,1.611275000000000,285,1,197,36,101,-547,-817,-121,-637,840,
180088,2018-06-27 11:05:25,2018-06-27,11:05:25,SENSORS,,,,,,,,,,,36,105,-544,-824,-113,-625,834,
180088,2018-06-27 11:05:26,2018-06-27,11:05:26,GPS,9,4172,100,0,1.0,44.801772999999997,1.611273000000000,285,0,209,36,92,-533,-857,-146,-667,803,
180088,2018-06-27 11:05:26,2018-06-27,11:05:26,SENSORS,,,,,,,,,,,36,91,-534,-834,-145,-673,812,
180088,2018-06-27 11:05:27,2018-06-27,11:05:27,GPS,9,4170,100,0,1.0,44.801772999999997,1.611277000000000,285,0,155,36,91,-528,-865,-156,-693,792,
180088,2018-06-27 11:05:27,2018-06-27,11:05:27,SENSORS,,,,,,,,,,,36,88,-531,-860,-161,-715,793,
180088,2018-06-27 11:05:28,2018-06-27,11:05:28,GPS,9,4167,100,0,1.0,44.801772999999997,1.611277000000000,285,0,161,36,90,-540,-874,-143,-708,774,
180088,2018-06-27 11:05:28,2018-06-27,11:05:28,SENSORS,,,,,,,,,,,36,87,-538,-873,-145,-701,774,
180088,2018-06-27 11:05:29,2018-06-27,11:05:29,GPS,9,4159,100,0,1.0,44.801769000000000,1.611277000000000,285,0,186,36,85,-531,-863,-160,-715,776,
180088,2018-06-27 11:05:29,2018-06-27,11:05:29,SENSORS,,,,,,,,,,,36,86,-531,-863,-145,-718,766,
180088,2018-06-27 11:05:30,2018-06-27,11:05:30,GPS,9,4167,100,0,1.0,44.801769000000000,1.611277000000000,285,0,164,36,86,-532,-868,-163,-716,772,
180088,2018-06-27 11:05:30,2018-06-27,11:05:30,SENSORS,,,,,,,,,,,36,92,-531,-871,-161,-709,748,
180088,2018-06-27 11:05:31,2018-06-27,11:05:31,GPS,9,4170,100,0,1.0,44.801769000000000,1.611278000000000,285,0,158,36,91,-528,-853,-155,-691,790,
180088,2018-06-27 11:05:31,2018-06-27,11:05:31,SENSORS,,,,,,,,,,,36,96,-530,-860,-161,-670,806,
180088,2018-06-27 11:05:32,2018-06-27,11:05:32,GPS,9,4167,100,0,1.0,44.801769000000000,1.611277000000000,285,0,179,36,95,-530,-855,-157,-673,808,
180088,2018-06-27 11:05:32,2018-06-27,11:05:32,SENSORS,,,,,,,,,,,36,94,-535,-846,-161,-684,778,
180088,2018-06-27 11:05:33,2018-06-27,11:05:33,GPS,9,4172,100,0,1.0,44.801765000000003,1.611278000000000,285,0,137,36,98,-538,-848,-169,-670,828,
180088,2018-06-27 11:05:33,2018-06-27,11:05:33,SENSORS,,,,,,,,,,,36,93,-543,-842,-145,-676,826,
180088,2018-06-27 11:05:34,2018-06-27,11:05:34,GPS,9,4167,100,0,1.0,44.801765000000003,1.611278000000000,285,0,183,36,89,-536,-840,-136,-662,803,
180088,2018-06-27 11:05:34,2018-06-27,11:05:34,SENSORS,,,,,,,,,,,36,92,-544,-832,-129,-663,807,
180088,2018-06-27 11:05:35,2018-06-27,11:05:35,GPS,9,4170,100,0,1.0,44.801765000000003,1.611280000000000,285,0,136,36,92,-546,-833,-123,-654,833,
180088,2018-06-27 11:05:35,2018-06-27,11:05:35,SENSORS,,,,,,,,,,,36,95,-548,-838,-129,-653,842,
180088,2018-06-27 11:05:36,2018-06-27,11:05:36,GPS,9,4170,100,0,1.0,44.801765000000003,1.611283000000000,285,0,125,36,96,-545,-842,-125,-662,826,
180088,2018-06-27 11:05:36,2018-06-27,11:05:36,SENSORS,,,,,,,,,,,36,95,-544,-829,-113,-658,824,
180088,2018-06-27 11:05:37,2018-06-27,11:05:37,GPS,9,4170,100,0,1.0,44.801765000000003,1.611283000000000,285,0,135,36,94,-547,-836,-120,-661,830,
180088,2018-06-27 11:05:37,2018-06-27,11:05:37,SENSORS,,,,,,,,,,,36,92,-546,-844,-113,-643,826,
180088,2018-06-27 11:05:38,2018-06-27,11:05:38,GPS,9,4164,100,0,1.0,44.801761999999997,1.611285000000000,285,0,115,36,95,-541,-830,-123,-659,826,
