25/06/2018	09:29:38.56000	0.00	-0.25	0.94
25/06/2018	09:29:38.60000	0.00	-0.25	0.94
25/06/2018	09:29:38.64000	0.00	-0.25	0.94
25/06/2018	09:29:38.68000	0.00	-0.25	0.94
25/06/2018	09:29:38.72000	0.00	-0.25	0.94
25/06/2018	09:29:38.76000	0.00	-0.31	0.94
25/06/2018	09:29:38.80000	0.00	-0.25	0.94
25/06/2018	09:29:38.84000	0.00	-0.25	0.94
25/06/2018	09:29:38.88000	0.00	-0.25	0.94
25/06/2018	09:29:38.92000	0.00	-0.25	0.94
25/06/2018	09:29:38.96000	0.00	-0.25	0.94
25/06/2018	09:29:39.00000	0.00	-0.25	0.94
25/06/2018	09:29:39.04000	0.00	-0.25	0.94
25/06/2018	09:29:39.08000	0.00	-0.25	0.94
25/06/2018	09:29:39.12000	0.00	-0.25	0.94
25/06/2018	09:29:39.16000	0.00	-0.25	0.94
25/06/2018	09:29:39.20000	0.00	-0.25	0.94
25/06/2018	09:29:39.24000	0.00	-0.25	0.94
25/06/2018	09:29:39.28000	0.00	-0.25	0.94
25/06/2018	09:29:39.32000	0.00	-0.25	0.94
25/06/2018	09:29:39.36000	0.00	-0.25	0.94
25/06/2018	09:29:39.40000	0.00	-0.25	0.94
25/06/2018	09:29:39.44000	0.00	-0.25	0.94
25/06/2018	09:29:39.48000	0.00	-0.31	0.94
25/06/2018	09:29:39.52000	0.00	-0.25	0.94
25/06/2018	09:29:39.56000	0.00	-0.25	0.94
25/06/2018	09:29:39.60000	0.00	-0.25	0.94
25/06/2018	09:29:39.64000	0.00	-0.25	0.94
25/06/2018	09:29:39.68000	0.00	-0.25	0.94
25/06/2018	09:29:39.72000	0.00	-0.25	0.94
25/06/2018	09:29:39.76000	0.00	-0.25	0.94
25/06/2018	09:29:39.80000	0.00	-0.25	0.94
25/06/2018	09:29:39.84000	0.00	-0.25	0.94
25/06/2018	09:29:39.88000	0.00	-0.25	0.94
25/06/2018	09:29:39.92000	0.00	-0.25	0.94
25/06/2018	09:29:39.96000	0.00	-0.25	0.94
25/06/2018	09:29:40.00000	0.00	-0.25	0.94
25/06/2018	09:29:40.04000	0.00	-0.25	0.94
25/06/2018	09:29:40.08000	0.00	-0.25	0.94
25/06/2018	09:29:40.12000	0.00	-0.31	0.94
25/06/2018	09:29:40.16000	0.00	-0.25	0.94
25/06/2018	09:29:40.20000	0.00	-0.25	0.94
25/06/2018	09:29:40.24000	0.00	-0.25	0.94
25/06/2018	09:29:40.28000	0.00	-0.25	0.94
25/06/2018	09:29:40.32000	0.00	-0.31	0.94
25/06/2018	09:29:40.36000	0.00	-0.31	0.94
25/06/2018	09:29:40.40000	0.00	-0.25	0.94
25/06/2018	09:29:40.44000	0.00	-0.25	0.94
25/06/2018	09:29:40.48000	0.00	-0.25	0.94
25/06/2018	09:29:40.52000	0.00	-0.25	0.94
25/06/2018	09:29:40.56000	0.00	-0.25	0.94
25/06/2018	09:29:40.60000	0.00	-0.25	0.94
25/06/2018	09:29:40.64000	0.00	-0.25	0.94
25/06/2018	09:29:40.68000	0.00	-0.25	0.94
25/06/2018	09:29:40.72000	0.00	-0.25	0.94
25/06/2018	09:29:40.76000	0.00	-0.25	0.94
25/06/2018	09:29:40.80000	0.00	-0.25	0.94
25/06/2018	09:29:40.84000	0.00	-0.25	0.94
25/06/2018	09:29:40.88000	0.00	-0.25	0.94
25/06/2018	09:29:40.92000	0.00	-0.31	0.94
25/06/2018	09:29:40.96000	0.00	-0.25	0.94
25/06/2018	09:29:41.00000	0.00	-0.31	0.94
25/06/2018	09:29:41.04000	0.00	-0.25	0.94
25/06/2018	09:29:41.08000	0.00	-0.25	0.94
25/06/2018	09:29:41.12000	0.00	-0.25	0.94
25/06/2018	09:29:41.16000	0.00	-0.25	0.94
25/06/2018	09:29:41.20000	0.00	-0.31	0.94
25/06/2018	09:29:41.24000	0.00	-0.25	0.94
25/06/2018	09:29:41.28000	0.00	-0.31	0.94
25/06/2018	09:29:41.32000	0.00	-0.25	0.94
25/06/2018	09:29:41.36000	0.00	-0.31	0.94
25/06/2018	09:29:41.40000	0.00	-0.25	0.94
25/06/2018	09:29:41.44000	0.00	-0.25	0.94
25/06/2018	09:29:41.48000	0.00	-0.25	0.94
25/06/2018	09:29:41.52000	0.00	-0.25	0.94
25/06/2018	09:29:41.56000	0.00	-0.25	0.94
25/06/2018	09:29:41.60000	0.00	-0.31	0.94
25/06/2018	09:29:41.64000	0.00	-0.31	0.94
25/06/2018	09:29:41.68000	0.00	-0.25	0.94
25/06/2018	09:29:41.72000	0.00	-0.25	0.94
25/06/2018	09:29:41.76000	0.00	-0.31	0.94
25/06/2018	09:29:41.80000	0.00	-0.25	0.94
25/06/2018	09:29:41.84000	0.00	-0.25	0.94
25/06/2018	09:29:41.88000	0.00	-0.25	0.94
25/06/2018	09:29:41.92000	0.00	-0.31	0.94
25/06/2018	09:29:41.96000	0.00	-0.25	0.94
25/06/2018	09:29:42.00000	0.00	-0.25	0.94
25/06/2018	09:29:42.04000	0.00	-0.25	0.94
25/06/2018	09:29:42.08000	0.00	-0.25	0.94
25/06/2018	09:29:42.12000	0.00	-0.25	0.94
25/06/2018	09:29:42.16000	0.00	-0.25	0.94
25/06/2018	09:29:42.20000	0.00	-0.25	0.94
25/06/2018	09:29:42.24000	0.00	-0.25	0.94
25/06/2018	09:29:42.28000	0.00	-0.25	0.94
25/06/2018	09:29:42.32000	0.00	-0.25	0.94
25/06/2018	09:29:42.36000	0.00	-0.31	0.94
25/06/2018	09:29:42.40000	0.00	-0.25	0.94
25/06/2018	09:29:42.44000	0.00	-0.25	0.94
25/06/2018	09:29:42.48000	0.00	-0.25	0.94
25/06/2018	09:29:42.52000	0.00	-0.25	0.94
25/06/2018	09:29:42.56000	0.00	-0.25	0.94
25/06/2018	09:29:42.60000	0.00	-0.25	0.94
25/06/2018	09:29:42.64000	0.00	-0.25	0.94
25/06/2018	09:29:42.68000	0.00	-0.25	0.94
25/06/2018	09:29:42.72000	0.00	-0.25	0.94
25/06/2018	09:29:42.76000	0.00	-0.25	0.94
25/06/2018	09:29:42.80000	0.00	-0.31	0.94
25/06/2018	09:29:42.84000	0.00	-0.31	0.94
25/06/2018	09:29:42.88000	0.00	-0.25	0.94
25/06/2018	09:29:42.92000	0.00	-0.25	0.94
25/06/2018	09:29:42.96000	0.00	-0.25	0.94
25/06/2018	09:29:43.00000	0.00	-0.25	0.94
25/06/2018	09:29:43.04000	0.00	-0.25	0.94
25/06/2018	09:29:43.08000	0.00	-0.31	0.94
25/06/2018	09:29:43.12000	0.00	-0.25	0.94
25/06/2018	09:29:43.16000	0.00	-0.25	0.94
25/06/2018	09:29:43.20000	0.00	-0.25	0.94
25/06/2018	09:29:43.24000	0.00	-0.25	0.94
25/06/2018	09:29:43.28000	0.00	-0.25	0.94
25/06/2018	09:29:43.32000	0.00	-0.31	0.94
25/06/2018	09:29:43.36000	0.00	-0.25	0.94
25/06/2018	09:29:43.40000	0.00	-0.25	0.94
25/06/2018	09:29:43.44000	0.00	-0.25	0.94
25/06/2018	09:29:43.48000	0.00	-0.25	0.94
25/06/2018	09:29:43.52000	0.00	-0.25	0.94
25/06/2018	09:29:43.56000	0.00	-0.25	0.94
25/06/2018	09:29:43.60000	0.00	-0.25	0.94
25/06/2018	09:29:43.64000	0.00	-0.25	0.94
25/06/2018	09:29:43.68000	0.00	-0.25	0.94
25/06/2018	09:29:43.72000	0.00	-0.25	0.94
25/06/2018	09:29:43.76000	0.00	-0.25	0.94
25/06/2018	09:29:43.80000	0.00	-0.25	0.94
25/06/2018	09:29:43.84000	0.00	-0.25	0.94
25/06/2018	09:29:43.88000	0.00	-0.25	0.94
25/06/2018	09:29:43.92000	0.00	-0.25	0.94
25/06/2018	09:29:43.96000	0.00	-0.25	0.94
25/06/2018	09:29:44.00000	0.00	-0.25	0.94
25/06/2018	09:29:44.04000	0.00	-0.25	0.94
25/06/2018	09:29:44.08000	0.00	-0.25	0.94
25/06/2018	09:29:44.12000	0.00	-0.25	0.94
25/06/2018	09:29:44.16000	0.00	-0.25	0.94
25/06/2018	09:29:44.20000	0.00	-0.25	0.94
25/06/2018	09:29:44.24000	0.00	-0.25	0.94
25/06/2018	09:29:44.28000	0.00	-0.25	0.94
25/06/2018	09:29:44.32000	0.00	-0.31	0.94
25/06/2018	09:29:44.36000	0.00	-0.31	0.94
25/06/2018	09:29:44.40000	0.00	-0.31	0.94
25/06/2018	09:29:44.44000	0.00	-0.25	0.94
25/06/2018	09:29:44.48000	0.00	-0.25	0.94
25/06/2018	09:29:44.52000	0.00	-0.25	0.94
25/06/2018	09:29:44.56000	0.00	-0.25	0.94
25/06/2018	09:29:44.60000	0.00	-0.25	0.94
25/06/2018	09:29:44.64000	0.00	-0.25	0.94
25/06/2018	09:29:44.68000	0.00	-0.25	0.94
25/06/2018	09:29:44.72000	0.00	-0.25	0.94
25/06/2018	09:29:44.76000	0.00	-0.25	0.94
25/06/2018	09:29:44.80000	0.00	-0.31	0.94
25/06/2018	09:29:44.84000	0.00	-0.25	0.94
25/06/2018	09:29:44.88000	0.00	-0.31	0.94
25/06/2018	09:29:44.92000	0.00	-0.25	0.94
25/06/2018	09:29:44.96000	0.00	-0.25	0.94
25/06/2018	09:29:45.00000	0.00	-0.25	0.94
25/06/2018	09:29:45.04000	0.00	-0.25	0.94
25/06/2018	09:29:45.08000	0.00	-0.25	0.94
25/06/2018	09:29:45.12000	0.00	-0.25	0.94
25/06/2018	09:29:45.16000	0.00	-0.25	0.94
25/06/2018	09:29:45.20000	0.00	-0.25	0.94
25/06/2018	09:29:45.24000	0.00	-0.25	0.94
25/06/2018	09:29:45.28000	0.00	-0.25	0.94
25/06/2018	09:29:45.32000	0.00	-0.25	0.94
25/06/2018	09:29:45.36000	0.00	-0.25	0.94
25/06/2018	09:29:45.40000	0.00	-0.25	0.94
25/06/2018	09:29:45.44000	0.00	-0.31	0.94
25/06/2018	09:29:45.48000	0.00	-0.31	0.94
25/06/2018	09:29:45.52000	0.00	-0.25	0.94
25/06/2018	09:29:45.56000	0.00	-0.25	0.94
25/06/2018	09:29:45.60000	0.00	-0.25	0.94
25/06/2018	09:29:45.64000	0.00	-0.25	0.94
25/06/2018	09:29:45.68000	0.00	-0.25	0.94
25/06/2018	09:29:45.72000	0.00	-0.25	0.94
25/06/2018	09:29:45.76000	0.00	-0.25	0.94
25/06/2018	09:29:45.80000	0.00	-0.25	0.94
25/06/2018	09:29:45.84000	0.00	-0.25	0.94
25/06/2018	09:29:45.88000	0.00	-0.25	0.94
25/06/2018	09:29:45.92000	0.00	-0.25	0.94
25/06/2018	09:29:45.96000	0.00	-0.25	0.94
25/06/2018	09:29:46.00000	0.00	-0.25	0.94
25/06/2018	09:29:46.04000	0.00	-0.25	0.94
25/06/2018	09:29:46.08000	0.00	-0.31	0.94
25/06/2018	09:29:46.12000	0.00	-0.31	0.94
25/06/2018	09:29:46.16000	0.00	-0.25	0.94
25/06/2018	09:29:46.20000	0.00	-0.31	0.94
25/06/2018	09:29:46.24000	0.00	-0.25	0.94
25/06/2018	09:29:46.28000	0.00	-0.25	0.94
25/06/2018	09:29:46.32000	0.00	-0.25	0.94
25/06/2018	09:29:46.36000	0.00	-0.25	0.94
25/06/2018	09:29:46.40000	0.00	-0.31	0.94
25/06/2018	09:29:46.44000	0.00	-0.31	0.94
25/06/2018	09:29:46.48000	0.00	-0.31	0.94
25/06/2018	09:29:46.52000	0.00	-0.25	0.94
25/06/2018	09:29:46.56000	0.00	-0.25	0.94
25/06/2018	09:29:46.60000	0.00	-0.25	0.94
25/06/2018	09:29:46.64000	0.00	-0.25	0.94
25/06/2018	09:29:46.68000	0.00	-0.25	0.94
25/06/2018	09:29:46.72000	0.00	-0.25	0.94
25/06/2018	09:29:46.76000	0.00	-0.25	0.94
25/06/2018	09:29:46.80000	0.00	-0.31	0.94
25/06/2018	09:29:46.84000	0.00	-0.31	0.94
25/06/2018	09:29:46.88000	0.00	-0.31	0.94
25/06/2018	09:29:46.92000	0.00	-0.31	0.94
25/06/2018	09:29:46.96000	0.00	-0.31	0.94
25/06/2018	09:29:47.00000	0.00	-0.31	0.94
25/06/2018	09:29:47.04000	0.00	-0.25	0.94
25/06/2018	09:29:47.08000	0.00	-0.25	0.94
25/06/2018	09:29:47.12000	0.00	-0.31	0.94
25/06/2018	09:29:47.16000	0.00	-0.31	0.94
25/06/2018	09:29:47.20000	0.00	-0.31	0.94
25/06/2018	09:29:47.24000	-0.06	-0.25	0.94
25/06/2018	09:29:47.28000	0.06	-0.19	0.69
25/06/2018	09:29:47.32000	0.00	-0.25	1.00
25/06/2018	09:29:47.36000	0.00	-0.25	0.94
25/06/2018	09:29:47.40000	0.00	-0.25	0.94
25/06/2018	09:29:47.44000	0.00	-0.25	0.94
25/06/2018	09:29:47.48000	0.00	-0.31	0.88
25/06/2018	09:29:47.52000	0.00	-0.31	0.94
25/06/2018	09:29:47.56000	0.00	-0.31	1.00
25/06/2018	09:29:47.60000	0.00	-0.25	0.94
25/06/2018	09:29:47.64000	0.00	-0.25	0.94
25/06/2018	09:29:47.68000	0.00	-0.31	1.00
25/06/2018	09:29:47.72000	0.00	-0.25	0.94
25/06/2018	09:29:47.76000	0.00	-0.25	0.94
25/06/2018	09:29:47.80000	0.00	-0.44	0.94
25/06/2018	09:29:47.84000	0.00	-0.38	0.94
25/06/2018	09:29:47.88000	0.00	-0.38	0.94
25/06/2018	09:29:47.92000	0.00	-0.31	0.94
25/06/2018	09:29:47.96000	0.00	-0.31	0.94
25/06/2018	09:29:48.00000	0.00	-0.31	0.94
25/06/2018	09:29:48.04000	0.00	-0.25	0.94
25/06/2018	09:29:48.08000	0.00	-0.25	0.94
25/06/2018	09:29:48.12000	0.00	-0.25	0.94
25/06/2018	09:29:48.16000	0.00	-0.25	1.00
25/06/2018	09:29:48.20000	0.00	-0.25	0.94
25/06/2018	09:29:48.24000	0.00	-0.25	0.94
25/06/2018	09:29:48.28000	0.00	-0.25	0.94
25/06/2018	09:29:48.32000	0.00	-0.31	0.94
25/06/2018	09:29:48.36000	0.00	-0.31	0.94
25/06/2018	09:29:48.40000	0.00	-0.31	0.94
25/06/2018	09:29:48.44000	-0.06	-0.25	0.94
25/06/2018	09:29:48.48000	-0.06	-0.25	0.94
25/06/2018	09:29:48.52000	0.06	-1.06	1.75
25/06/2018	09:29:48.56000	0.00	-0.63	0.94
25/06/2018	09:29:48.60000	0.00	-0.44	0.94
25/06/2018	09:29:48.64000	0.00	-0.31	1.00
25/06/2018	09:29:48.68000	0.00	-0.25	0.94
25/06/2018	09:29:48.72000	0.00	-0.25	0.94
25/06/2018	09:29:48.76000	0.00	-0.31	0.94
25/06/2018	09:29:48.80000	0.00	-0.25	0.94
25/06/2018	09:29:48.84000	-0.06	-0.25	0.94
25/06/2018	09:29:48.88000	0.00	-0.25	0.94
25/06/2018	09:29:48.92000	-0.06	-0.25	0.94
25/06/2018	09:29:48.96000	-0.06	-0.25	0.94
25/06/2018	09:29:49.00000	0.00	-0.31	0.94
25/06/2018	09:29:49.04000	0.00	-0.31	0.94
25/06/2018	09:29:49.08000	0.00	-0.31	0.94
25/06/2018	09:29:49.12000	0.00	-0.31	0.94
25/06/2018	09:29:49.16000	0.00	-0.31	0.94
25/06/2018	09:29:49.20000	0.00	-0.31	0.94
25/06/2018	09:29:49.24000	0.00	-0.31	0.94
25/06/2018	09:29:49.28000	-0.06	-0.31	0.94
25/06/2018	09:29:49.32000	-0.06	-0.31	0.94
25/06/2018	09:29:49.36000	0.00	-0.31	0.94
25/06/2018	09:29:49.40000	0.00	-0.31	0.94
25/06/2018	09:29:49.44000	0.00	-0.31	0.94
25/06/2018	09:29:49.48000	0.00	-0.31	0.94
25/06/2018	09:29:49.52000	0.00	-0.31	0.94
25/06/2018	09:29:49.56000	0.00	-0.31	0.94
25/06/2018	09:29:49.60000	0.00	-0.31	0.94
25/06/2018	09:29:49.64000	0.00	-0.31	0.94
25/06/2018	09:29:49.68000	0.00	-0.31	0.94
25/06/2018	09:29:49.72000	0.00	-0.31	0.94
25/06/2018	09:29:49.76000	0.00	-0.31	0.94
25/06/2018	09:29:49.80000	0.00	-0.31	0.94
25/06/2018	09:29:49.84000	0.00	-0.31	0.94
25/06/2018	09:29:49.88000	0.00	-0.31	0.94
25/06/2018	09:29:49.92000	0.00	-0.31	0.94
25/06/2018	09:29:49.96000	0.00	-0.31	0.94
25/06/2018	09:29:50.00000	0.00	-0.31	0.94
25/06/2018	09:29:50.04000	-0.06	-0.31	0.94
25/06/2018	09:29:50.08000	0.00	-0.31	0.94
25/06/2018	09:29:50.12000	0.00	-0.31	0.94
25/06/2018	09:29:50.16000	0.00	-0.31	0.94
25/06/2018	09:29:50.20000	0.00	-0.31	0.94
25/06/2018	09:29:50.24000	0.00	-0.31	0.94
25/06/2018	09:29:50.28000	0.00	-0.31	0.94
25/06/2018	09:29:50.32000	0.00	-0.31	0.94
25/06/2018	09:29:50.36000	0.00	-0.31	0.94
25/06/2018	09:29:50.40000	0.00	-0.31	0.94
25/06/2018	09:29:50.44000	0.00	-0.31	0.94
25/06/2018	09:29:50.48000	0.00	-0.31	0.94
25/06/2018	09:29:50.52000	0.00	-0.31	0.94
25/06/2018	09:29:50.56000	0.00	-0.31	1.00
25/06/2018	09:29:50.60000	0.00	-0.31	0.94
25/06/2018	09:29:50.64000	0.00	-0.38	0.94
25/06/2018	09:29:50.68000	0.00	-0.31	0.94
25/06/2018	09:29:50.72000	0.00	-0.31	0.94
25/06/2018	09:29:50.76000	0.00	-0.31	0.94
25/06/2018	09:29:50.80000	0.00	-0.31	0.94
25/06/2018	09:29:50.84000	0.00	-0.31	0.94
25/06/2018	09:29:50.88000	0.00	-0.31	0.94
25/06/2018	09:29:50.92000	-0.06	-0.38	0.94
25/06/2018	09:29:50.96000	-0.06	-0.38	0.94
25/06/2018	09:29:51.00000	-0.06	-0.38	0.94
25/06/2018	09:29:51.04000	-0.06	-0.31	0.94
25/06/2018	09:29:51.08000	-0.06	-0.31	0.94
25/06/2018	09:29:51.12000	-0.06	-0.31	0.94
25/06/2018	09:29:51.16000	-0.06	-0.31	0.94
25/06/2018	09:29:51.20000	0.00	-0.31	0.94
25/06/2018	09:29:51.24000	0.00	-0.31	0.94
25/06/2018	09:29:51.28000	0.00	-0.31	0.94
25/06/2018	09:29:51.32000	0.00	-0.31	0.94
25/06/2018	09:29:51.36000	0.00	-0.31	0.94
25/06/2018	09:29:51.40000	0.00	-0.31	0.94
25/06/2018	09:29:51.44000	0.00	-0.31	0.94
25/06/2018	09:29:51.48000	0.00	-0.31	0.94
25/06/2018	09:29:51.52000	0.00	-0.31	0.94
25/06/2018	09:29:51.56000	0.00	-0.31	0.94
25/06/2018	09:29:51.60000	0.00	-0.31	0.94
25/06/2018	09:29:51.64000	0.00	-0.31	0.94
25/06/2018	09:29:51.68000	0.00	-0.31	0.94
25/06/2018	09:29:51.72000	0.00	-0.31	0.94
25/06/2018	09:29:51.76000	0.00	-0.31	0.94
25/06/2018	09:29:51.80000	0.00	-0.31	0.88
25/06/2018	09:29:51.84000	0.00	-0.31	0.94
25/06/2018	09:29:51.88000	0.00	-0.31	0.94
25/06/2018	09:29:51.92000	0.00	-0.31	0.94
25/06/2018	09:29:51.96000	0.00	-0.31	1.00
25/06/2018	09:29:52.00000	0.00	-0.31	0.94
25/06/2018	09:29:52.04000	0.00	-0.31	0.94
25/06/2018	09:29:52.08000	-0.06	-0.31	0.94
25/06/2018	09:29:52.12000	0.00	-0.31	0.94
25/06/2018	09:29:52.16000	0.00	-0.31	0.94
25/06/2018	09:29:52.20000	0.00	-0.31	0.94
25/06/2018	09:29:52.24000	0.00	-0.31	0.94
25/06/2018	09:29:52.28000	0.00	-0.31	0.94
25/06/2018	09:29:52.32000	0.00	-0.31	0.94
25/06/2018	09:29:52.36000	0.00	-0.31	0.94
25/06/2018	09:29:52.40000	0.00	-0.31	0.94
25/06/2018	09:29:52.44000	0.00	-0.31	0.94
25/06/2018	09:29:52.48000	0.00	-0.31	0.94
25/06/2018	09:29:52.52000	0.00	-0.31	0.94
25/06/2018	09:29:52.56000	0.00	-0.31	0.94
25/06/2018	09:29:52.60000	0.00	-0.31	0.94
25/06/2018	09:29:52.64000	0.00	-0.31	0.94
25/06/2018	09:29:52.68000	0.00	-0.31	0.94
25/06/2018	09:29:52.72000	0.00	-0.31	0.94
25/06/2018	09:29:52.76000	0.00	-0.31	0.94
25/06/2018	09:29:52.80000	0.00	-0.31	0.94
25/06/2018	09:29:52.84000	0.00	-0.31	0.94
25/06/2018	09:29:52.88000	0.00	-0.31	0.94
25/06/2018	09:29:52.92000	0.00	-0.31	0.94
25/06/2018	09:29:52.96000	0.00	-0.31	0.94
25/06/2018	09:29:53.00000	0.00	-0.31	0.94
25/06/2018	09:29:53.04000	0.00	-0.31	0.94
25/06/2018	09:29:53.08000	0.00	-0.31	0.94
25/06/2018	09:29:53.12000	0.00	-0.31	0.94
25/06/2018	09:29:53.16000	0.00	-0.31	0.94
25/06/2018	09:29:53.20000	0.00	-0.31	0.94
25/06/2018	09:29:53.24000	0.00	-0.31	0.94
25/06/2018	09:29:53.28000	0.00	-0.31	0.94
25/06/2018	09:29:53.32000	0.00	-0.31	0.94
25/06/2018	09:29:53.36000	0.00	-0.31	0.94
25/06/2018	09:29:53.40000	0.00	-0.31	1.00
25/06/2018	09:29:53.44000	0.00	-0.31	0.94
25/06/2018	09:29:53.48000	0.00	-0.31	0.94
25/06/2018	09:29:53.52000	0.00	-0.31	0.94
25/06/2018	09:29:53.56000	0.00	-0.31	0.94
25/06/2018	09:29:53.60000	0.00	-0.31	0.94
25/06/2018	09:29:53.64000	0.00	-0.31	0.94
25/06/2018	09:29:53.68000	0.00	-0.31	0.94
25/06/2018	09:29:53.72000	0.00	-0.31	0.94
25/06/2018	09:29:53.76000	0.00	-0.31	0.94
25/06/2018	09:29:53.80000	0.00	-0.31	0.94
25/06/2018	09:29:53.84000	0.00	-0.31	1.00
25/06/2018	09:29:53.88000	0.00	-0.31	0.94
25/06/2018	09:29:53.92000	0.00	-0.31	0.94
25/06/2018	09:29:53.96000	0.00	-0.31	0.94
25/06/2018	09:29:54.00000	0.00	-0.31	0.94
25/06/2018	09:29:54.04000	0.00	-0.31	0.94
25/06/2018	09:29:54.08000	0.00	-0.31	0.94
25/06/2018	09:29:54.12000	0.00	-0.31	0.94
25/06/2018	09:29:54.16000	0.00	-0.31	0.94
25/06/2018	09:29:54.20000	0.00	-0.31	0.94
25/06/2018	09:29:54.24000	0.00	-0.31	0.94
25/06/2018	09:29:54.28000	0.00	-0.31	0.94
25/06/2018	09:29:54.32000	0.00	-0.31	0.94
25/06/2018	09:29:54.36000	0.00	-0.31	0.94
25/06/2018	09:29:54.40000	0.06	-0.38	1.00
25/06/2018	09:29:54.44000	0.00	-0.31	0.94
25/06/2018	09:29:54.48000	0.00	-0.31	0.94
25/06/2018	09:29:54.52000	0.00	-0.31	0.88
25/06/2018	09:29:54.56000	0.00	-0.31	0.94
25/06/2018	09:29:54.60000	-0.06	-0.31	1.00
25/06/2018	09:29:54.64000	-0.06	-0.38	1.00
25/06/2018	09:29:54.68000	0.00	-0.31	0.94
25/06/2018	09:29:54.72000	0.00	-0.31	0.94
25/06/2018	09:29:54.76000	0.00	-0.31	0.94
25/06/2018	09:29:54.80000	0.00	-0.31	0.94
25/06/2018	09:29:54.84000	0.00	-0.31	0.94
25/06/2018	09:29:54.88000	0.00	-0.31	0.94
25/06/2018	09:29:54.92000	0.00	-0.31	0.94
25/06/2018	09:29:54.96000	0.00	-0.31	0.94
25/06/2018	09:29:55.00000	0.00	-0.31	0.94
25/06/2018	09:29:55.04000	0.00	-0.31	0.94
25/06/2018	09:29:55.08000	0.00	-0.31	0.94
25/06/2018	09:29:55.12000	0.00	-0.31	0.94
25/06/2018	09:29:55.16000	0.00	-0.31	0.94
25/06/2018	09:29:55.20000	0.00	-0.31	0.94
25/06/2018	09:29:55.24000	0.00	-0.31	0.94
25/06/2018	09:29:55.28000	0.00	-0.38	0.94
25/06/2018	09:29:55.32000	0.00	-0.31	0.94
25/06/2018	09:29:55.36000	0.00	-0.31	0.88
25/06/2018	09:29:55.40000	0.00	-0.31	0.94
25/06/2018	09:29:55.44000	0.00	-0.31	0.94
25/06/2018	09:29:55.48000	0.00	-0.31	0.94
25/06/2018	09:29:55.52000	0.00	-0.31	0.94
25/06/2018	09:29:55.56000	0.00	-0.31	0.94
25/06/2018	09:29:55.60000	0.00	-0.38	0.94
25/06/2018	09:29:55.64000	0.00	-0.31	0.94
25/06/2018	09:29:55.68000	0.00	-0.31	0.94
25/06/2018	09:29:55.72000	0.00	-0.31	0.94
25/06/2018	09:29:55.76000	0.00	-0.31	0.94
25/06/2018	09:29:55.80000	0.00	-0.31	0.94
25/06/2018	09:29:55.84000	0.00	-0.31	0.94
25/06/2018	09:29:55.88000	0.00	-0.31	0.94
25/06/2018	09:29:55.92000	0.00	-0.31	0.94
25/06/2018	09:29:55.96000	0.00	-0.31	0.94
25/06/2018	09:29:56.00000	0.00	-0.31	0.94
25/06/2018	09:29:56.04000	0.00	-0.31	0.94
25/06/2018	09:29:56.08000	0.00	-0.31	0.94
25/06/2018	09:29:56.12000	0.00	-0.31	0.94
25/06/2018	09:29:56.16000	0.00	-0.31	0.94
25/06/2018	09:29:56.20000	0.00	-0.31	0.94
25/06/2018	09:29:56.24000	0.00	-0.31	0.94
25/06/2018	09:29:56.28000	0.00	-0.31	0.94
25/06/2018	09:29:56.32000	0.00	-0.31	0.94
25/06/2018	09:29:56.36000	0.00	-0.31	0.94
25/06/2018	09:29:56.40000	0.00	-0.31	0.94
25/06/2018	09:29:56.44000	0.00	-0.31	0.94
25/06/2018	09:29:56.48000	0.00	-0.31	0.94
25/06/2018	09:29:56.52000	0.00	-0.31	0.94
25/06/2018	09:29:56.56000	0.00	-0.31	0.94
25/06/2018	09:29:56.60000	0.00	-0.31	0.94
25/06/2018	09:29:56.64000	0.00	-0.31	0.94
25/06/2018	09:29:56.68000	0.00	-0.31	0.94
25/06/2018	09:29:56.72000	0.00	-0.31	0.94
25/06/2018	09:29:56.76000	0.00	-0.31	0.94
25/06/2018	09:29:56.80000	0.00	-0.31	0.94
25/06/2018	09:29:56.84000	0.00	-0.31	0.94
25/06/2018	09:29:56.88000	0.00	-0.31	0.94
25/06/2018	09:29:56.92000	0.00	-0.31	0.94
25/06/2018	09:29:56.96000	0.00	-0.31	0.94
25/06/2018	09:29:57.00000	0.00	-0.31	0.94
25/06/2018	09:29:57.04000	0.00	-0.31	0.88
25/06/2018	09:29:57.08000	0.00	-0.31	0.94
25/06/2018	09:29:57.12000	0.00	-0.31	0.94
25/06/2018	09:29:57.16000	-0.06	-0.31	0.94
25/06/2018	09:29:57.20000	0.00	-0.31	0.94
25/06/2018	09:29:57.24000	0.00	-0.31	0.94
25/06/2018	09:29:57.28000	0.00	-0.38	0.94
25/06/2018	09:29:57.32000	0.00	-0.31	0.94
25/06/2018	09:29:57.36000	0.00	-0.31	0.94
25/06/2018	09:29:57.40000	0.00	-0.31	0.94
25/06/2018	09:29:57.44000	0.00	-0.31	0.94
25/06/2018	09:29:57.48000	0.00	-0.31	0.94
25/06/2018	09:29:57.52000	0.00	-0.31	0.94
25/06/2018	09:29:57.56000	-0.06	-0.31	0.94
25/06/2018	09:29:57.60000	-0.06	-0.31	0.94
25/06/2018	09:29:57.64000	-0.06	-0.31	0.94
25/06/2018	09:29:57.68000	0.00	-0.31	0.94
25/06/2018	09:29:57.72000	0.00	-0.31	0.94
25/06/2018	09:29:57.76000	0.00	-0.31	0.94
