device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,flightSession
180088,2018-06-30 12:44:05,2018-06-30,12:44:05,GPS,6,3910,60,0,1.3,44.801804,1.611412,280,0,283,67,274,-1112,-360,235,-231,1015,
180088,2018-06-30 12:44:05,2018-06-30,12:44:05,SENSORS,,,,,,,,,,,67,273,-1111,-355,239,-230,1006,
180088,2018-06-30 12:44:06,2018-06-30,12:44:06,GPS,6,3913,61,0,1.3,44.8018,1.611412,280,0,304,67,276,-1109,-362,224,-231,1015,
180088,2018-06-30 12:44:06,2018-06-30,12:44:06,SENSORS,,,,,,,,,,,67,276,-1104,-357,239,-230,1025,
180088,2018-06-30 12:44:07,2018-06-30,12:44:07,GPS,6,3916,61,0,1.3,44.8018,1.611407,280,0,287,67,275,-1108,-363,225,-229,1015,
180088,2018-06-30 12:44:07,2018-06-30,12:44:07,SENSORS,,,,,,,,,,,67,272,-1107,-368,223,-231,1011,
180088,2018-06-30 12:44:08,2018-06-30,12:44:08,GPS,6,3916,61,0,1.3,44.8018,1.611403,281,0,270,67,271,-1109,-364,242,-222,1012,
180088,2018-06-30 12:44:08,2018-06-30,12:44:08,SENSORS,,,,,,,,,,,67,275,-1111,-366,255,-217,1026,
180088,2018-06-30 12:44:09,2018-06-30,12:44:09,GPS,6,3916,61,0,1.3,44.801796,1.611402,281,0,283,67,273,-1104,-353,232,-228,1010,
180088,2018-06-30 12:44:09,2018-06-30,12:44:09,SENSORS,,,,,,,,,,,67,273,-1106,-353,223,-231,1017,
180088,2018-06-30 12:44:10,2018-06-30,12:44:10,GPS,6,3913,61,0,1.3,44.801792,1.611402,282,0,275,67,270,-1103,-358,221,-232,1015,
180088,2018-06-30 12:44:10,2018-06-30,12:44:10,SENSORS,,,,,,,,,,,67,272,-1102,-359,223,-252,994,
180088,2018-06-30 12:44:11,2018-06-30,12:44:11,GPS,6,3913,61,0,1.3,44.801788,1.611402,282,0,278,67,270,-1105,-357,221,-229,1025,
180088,2018-06-30 12:44:11,2018-06-30,12:44:11,SENSORS,,,,,,,,,,,67,271,-1105,-367,239,-238,1013,
180088,2018-06-30 12:44:12,2018-06-30,12:44:12,GPS,6,3916,61,0,1.3,44.801785,1.611407,283,0,286,67,271,-1099,-361,220,-232,1008,
180088,2018-06-30 12:44:12,2018-06-30,12:44:12,SENSORS,,,,,,,,,,,66,267,-1100,-359,223,-220,1001,
180088,2018-06-30 12:44:13,2018-06-30,12:44:13,GPS,6,3916,61,0,1.3,44.801777,1.611405,284,0,256,66,268,-1102,-365,218,-228,1019,
180088,2018-06-30 12:44:13,2018-06-30,12:44:13,SENSORS,,,,,,,,,,,66,265,-1105,-364,223,-240,1022,
180088,2018-06-30 12:44:14,2018-06-30,12:44:14,GPS,6,3913,61,0,1.3,44.801773,1.611407,284,0,231,66,265,-1101,-368,220,-234,1014,
180088,2018-06-30 12:44:14,2018-06-30,12:44:14,SENSORS,,,,,,,,,,,66,263,-1101,-367,223,-240,1020,
180088,2018-06-30 12:44:15,2018-06-30,12:44:15,GPS,6,3916,61,0,1.3,44.801773,1.611407,285,0,261,66,265,-1100,-366,221,-237,1014,
180088,2018-06-30 12:44:15,2018-06-30,12:44:15,SENSORS,,,,,,,,,,,66,266,-1100,-374,223,-236,1041,
180088,2018-06-30 12:44:16,2018-06-30,12:44:16,GPS,6,3916,61,0,1.3,44.801773,1.611405,285,0,270,66,268,-1095,-358,219,-233,1010,
180088,2018-06-30 12:44:16,2018-06-30,12:44:16,SENSORS,,,,,,,,,,,66,268,-1099,-361,223,-226,1013,
180088,2018-06-30 12:44:17,2018-06-30,12:44:17,GPS,6,3910,60,0,1.3,44.801773,1.611405,284,0,337,66,266,-1094,-358,217,-232,1015,
180088,2018-06-30 12:44:17,2018-06-30,12:44:17,SENSORS,,,,,,,,,,,66,263,-1096,-366,239,-232,1014,
180088,2018-06-30 12:44:18,2018-06-30,12:44:18,GPS,6,3916,61,0,1.3,44.801773,1.611407,284,0,129,66,264,-1095,-360,211,-226,1013,
180088,2018-06-30 12:44:18,2018-06-30,12:44:18,SENSORS,,,,,,,,,,,66,262,-1098,-362,239,-241,1007,
180088,2018-06-30 12:44:19,2018-06-30,12:44:19,GPS,6,3916,61,0,1.3,44.801773,1.611407,284,0,34,66,270,-1099,-349,233,-230,1024,
180088,2018-06-30 12:44:19,2018-06-30,12:44:19,SENSORS,,,,,,,,,,,66,272,-1101,-357,223,-251,999,
180088,2018-06-30 12:44:20,2018-06-30,12:44:20,GPS,6,3910,60,0,1.3,44.801777,1.611408,283,0,61,66,267,-1097,-360,219,-228,1015,
180088,2018-06-30 12:44:20,2018-06-30,12:44:20,SENSORS,,,,,,,,,,,66,269,-1098,-353,191,-224,1031,
180088,2018-06-30 12:44:21,2018-06-30,12:44:21,GPS,6,3921,62,0,1.3,44.801777,1.61141,283,0,70,66,265,-1094,-363,214,-230,1013,
180088,2018-06-30 12:44:21,2018-06-30,12:44:21,SENSORS,,,,,,,,,,,66,269,-1096,-358,239,-229,1009,
180088,2018-06-30 12:44:22,2018-06-30,12:44:22,GPS,6,3913,61,0,1.3,44.801773,1.611413,283,0,82,66,265,-1099,-360,225,-230,1019,
180088,2018-06-30 12:44:22,2018-06-30,12:44:22,SENSORS,,,,,,,,,,,66,268,-1096,-361,223,-242,1026,
180088,2018-06-30 12:44:23,2018-06-30,12:44:23,GPS,6,3916,61,0,1.3,44.801773,1.611418,283,0,89,66,267,-1091,-362,220,-233,1013,
180088,2018-06-30 12:44:23,2018-06-30,12:44:23,SENSORS,,,,,,,,,,,66,266,-1088,-365,223,-239,989,
180088,2018-06-30 12:44:24,2018-06-30,12:44:24,GPS,6,3916,61,0,1.3,44.801773,1.611418,282,0,110,66,263,-1075,-359,187,-226,1029,
180088,2018-06-30 12:44:24,2018-06-30,12:44:24,SENSORS,,,,,,,,,,,66,267,-1076,-353,207,-225,1017,
180088,2018-06-30 12:44:25,2018-06-30,12:44:25,GPS,6,3916,61,0,1.3,44.801773,1.611423,282,0,96,66,260,-1051,-345,121,-236,1052,
180088,2018-06-30 12:44:25,2018-06-30,12:44:25,SENSORS,,,,,,,,,,,66,263,-1055,-350,143,-229,1029,
180088,2018-06-30 12:44:26,2018-06-30,12:44:26,GPS,6,3921,62,0,1.3,44.801769,1.61142,282,0,96,66,290,-1098,-347,365,-92,988,
180088,2018-06-30 12:44:26,2018-06-30,12:44:26,SENSORS,,,,,,,,,,,66,297,-1108,-346,415,-69,962,
180088,2018-06-30 12:44:27,2018-06-30,12:44:27,GPS,6,3921,62,0,1.3,44.801769,1.611413,282,0,97,66,302,-1000,-295,146,-56,1029,
180088,2018-06-30 12:44:27,2018-06-30,12:44:27,SENSORS,,,,,,,,,,,66,305,-989,-289,143,-34,1049,
180088,2018-06-30 12:44:28,2018-06-30,12:44:28,GPS,6,3921,62,0,1.3,44.801769,1.611413,282,0,91,66,287,-988,-294,190,-110,1053,
180088,2018-06-30 12:44:28,2018-06-30,12:44:28,SENSORS,,,,,,,,,,,66,285,-987,-311,223,-99,973,
180088,2018-06-30 12:44:29,2018-06-30,12:44:29,GPS,6,3924,62,0,1.3,44.801769,1.611413,282,0,98,66,293,-994,-315,239,-76,1036,
180088,2018-06-30 12:44:29,2018-06-30,12:44:29,SENSORS,,,,,,,,,,,66,287,-989,-305,239,-103,1016,
180088,2018-06-30 12:44:30,2018-06-30,12:44:30,GPS,6,3916,61,0,1.3,44.801769,1.611413,281,0,98,66,275,-977,-312,248,-117,1020,
180088,2018-06-30 12:44:30,2018-06-30,12:44:30,SENSORS,,,,,,,,,,,66,276,-980,-315,255,-137,1023,
180088,2018-06-30 12:44:31,2018-06-30,12:44:31,GPS,6,3918,61,0,1.3,44.801769,1.611415,281,0,102,66,266,-977,-332,251,-137,1029,
180088,2018-06-30 12:44:31,2018-06-30,12:44:31,SENSORS,,,,,,,,,,,66,267,-980,-318,271,-131,1021,
180088,2018-06-30 12:44:32,2018-06-30,12:44:32,GPS,6,3918,61,0,1.3,44.801765,1.611417,280,0,98,65,263,-975,-319,249,-133,1027,
180088,2018-06-30 12:44:32,2018-06-30,12:44:32,SENSORS,,,,,,,,,,,66,268,-976,-303,255,-122,1032,
180088,2018-06-30 12:44:33,2018-06-30,12:44:33,GPS,6,3916,61,0,1.3,44.801758,1.611418,280,0,134,65,267,-973,-322,246,-144,1018,
180088,2018-06-30 12:44:33,2018-06-30,12:44:33,SENSORS,,,,,,,,,,,65,266,-973,-311,255,-134,1012,
180088,2018-06-30 12:44:34,2018-06-30,12:44:34,GPS,6,3913,61,0,1.3,44.801758,1.611422,280,0,134,65,265,-979,-326,243,-148,1001,
180088,2018-06-30 12:44:34,2018-06-30,12:44:34,SENSORS,,,,,,,,,,,65,266,-977,-319,255,-144,1032,
180088,2018-06-30 12:44:35,2018-06-30,12:44:35,GPS,6,3918,61,0,1.3,44.801758,1.611423,280,0,114,65,264,-973,-310,242,-144,1027,
180088,2018-06-30 12:44:35,2018-06-30,12:44:35,SENSORS,,,,,,,,,,,65,265,-976,-325,239,-138,1046,
180088,2018-06-30 12:44:36,2018-06-30,12:44:36,GPS,6,3924,62,0,1.3,44.80175,1.61142,279,0,138,65,264,-970,-319,229,-145,1004,
180088,2018-06-30 12:44:36,2018-06-30,12:44:36,SENSORS,,,,,,,,,,,65,270,-973,-317,223,-156,1020,
180088,2018-06-30 12:44:37,2018-06-30,12:44:37,GPS,6,3916,61,0,1.3,44.801746,1.611423,279,0,153,65,272,-979,-325,244,-138,1020,
180088,2018-06-30 12:44:37,2018-06-30,12:44:37,SENSORS,,,,,,,,,,,65,269,-972,-319,255,-148,1014,
180088,2018-06-30 12:44:38,2018-06-30,12:44:38,GPS,6,3918,61,0,1.3,44.801739,1.61143,279,0,144,65,262,-973,-318,236,-147,1031,
180088,2018-06-30 12:44:38,2018-06-30,12:44:38,SENSORS,,,,,,,,,,,65,264,-975,-317,239,-151,1015,
180088,2018-06-30 12:44:39,2018-06-30,12:44:39,GPS,6,3921,62,0,1.3,44.801735,1.611432,279,0,132,65,266,-974,-325,245,-146,1034,
180088,2018-06-30 12:44:39,2018-06-30,12:44:39,SENSORS,,,,,,,,,,,65,262,-977,-313,239,-136,1006,
180088,2018-06-30 12:44:40,2018-06-30,12:44:40,GPS,8,3921,62,0,1,44.801735,1.611432,279,0,138,65,263,-977,-291,236,-141,1023,
180088,2018-06-30 12:44:40,2018-06-30,12:44:40,SENSORS,,,,,,,,,,,65,264,-973,-317,239,-164,1022,
180088,2018-06-30 12:44:41,2018-06-30,12:44:41,GPS,8,3916,61,0,1,44.801735,1.61143,278,0,152,65,261,-976,-316,245,-146,1023,
180088,2018-06-30 12:44:41,2018-06-30,12:44:41,SENSORS,,,,,,,,,,,65,264,-982,-311,255,-137,1022,
180088,2018-06-30 12:44:42,2018-06-30,12:44:42,GPS,8,3918,61,0,1,44.801735,1.611433,278,0,99,65,267,-982,-318,248,-145,1018,
180088,2018-06-30 12:44:42,2018-06-30,12:44:42,SENSORS,,,,,,,,,,,65,263,-977,-317,255,-155,1025,
180088,2018-06-30 12:44:43,2018-06-30,12:44:43,GPS,8,3916,61,0,1,44.801735,1.611435,278,0,153,65,276,-976,-313,193,-215,977,
180088,2018-06-30 12:44:43,2018-06-30,12:44:43,SENSORS,,,,,,,,,,,65,281,-968,-307,111,-146,1040,
180088,2018-06-30 12:44:44,2018-06-30,12:44:44,GPS,8,3921,62,0,1,44.801739,1.611438,277,0,38,65,298,-962,-300,-165,-297,974,
180088,2018-06-30 12:44:44,2018-06-30,12:44:44,SENSORS,,,,,,,,,,,65,298,-961,-312,97,48,1016,
180088,2018-06-30 12:44:45,2018-06-30,12:44:45,GPS,8,3918,61,0,1,44.801739,1.611442,277,0,136,65,288,-973,-317,-63,-122,1055,
180088,2018-06-30 12:44:45,2018-06-30,12:44:45,SENSORS,,,,,,,,,,,65,289,-979,-305,-33,-166,1062,
180088,2018-06-30 12:44:46,2018-06-30,12:44:46,GPS,8,3918,61,0,1,44.801739,1.611447,277,1,118,65,313,-995,-295,91,-56,1066,
180088,2018-06-30 12:44:46,2018-06-30,12:44:46,SENSORS,,,,,,,,,,,65,317,-1000,-296,159,-46,1049,
180088,2018-06-30 12:44:47,2018-06-30,12:44:47,GPS,8,3918,61,0,1,44.801735,1.611457,277,0,107,65,322,-1033,-311,188,-13,1047,
180088,2018-06-30 12:44:47,2018-06-30,12:44:47,SENSORS,,,,,,,,,,,65,323,-1033,-309,191,-28,1069,
180088,2018-06-30 12:44:48,2018-06-30,12:44:48,GPS,8,3916,61,0,1,44.801743,1.61146,277,0,66,65,297,-1019,-317,209,-88,1032,
180088,2018-06-30 12:44:48,2018-06-30,12:44:48,SENSORS,,,,,,,,,,,65,300,-1018,-318,191,-68,1068,
180088,2018-06-30 12:44:49,2018-06-30,12:44:49,GPS,8,3918,61,0,1,44.801746,1.611465,277,1,80,65,288,-1021,-325,198,-101,1033,
180088,2018-06-30 12:44:49,2018-06-30,12:44:49,SENSORS,,,,,,,,,,,65,283,-1020,-330,207,-90,1058,
180088,2018-06-30 12:44:50,2018-06-30,12:44:50,GPS,8,3916,61,0,1,44.801746,1.61147,277,0,92,65,286,-1020,-336,196,-97,1036,
180088,2018-06-30 12:44:50,2018-06-30,12:44:50,SENSORS,,,,,,,,,,,65,284,-1018,-324,223,-95,1036,
180088,2018-06-30 12:44:51,2018-06-30,12:44:51,GPS,8,3913,61,0,1,44.80175,1.611472,277,0,89,65,283,-1023,-321,193,-106,1017,
180088,2018-06-30 12:44:51,2018-06-30,12:44:51,SENSORS,,,,,,,,,,,65,282,-1023,-323,207,-115,1032,
180088,2018-06-30 12:44:52,2018-06-30,12:44:52,GPS,8,3918,61,0,1,44.801754,1.61147,277,0,74,65,275,-1015,-323,187,-111,1051,
180088,2018-06-30 12:44:52,2018-06-30,12:44:52,SENSORS,,,,,,,,,,,65,278,-1023,-326,191,-109,1023,
180088,2018-06-30 12:44:53,2018-06-30,12:44:53,GPS,8,3921,62,0,1,44.801754,1.611463,277,1,265,65,281,-1038,-327,192,-108,1039,
180088,2018-06-30 12:44:53,2018-06-30,12:44:53,SENSORS,,,,,,,,,,,64,280,-1034,-324,207,-121,1030,
180088,2018-06-30 12:44:54,2018-06-30,12:44:54,GPS,8,3918,61,0,1,44.801754,1.61146,277,0,144,65,286,-1028,-316,206,-113,1044,
180088,2018-06-30 12:44:54,2018-06-30,12:44:54,SENSORS,,,,,,,,,,,64,284,-1034,-321,223,-111,1038,
180088,2018-06-30 12:44:55,2018-06-30,12:44:55,GPS,8,3924,62,0,1,44.801758,1.611462,277,0,70,64,281,-1032,-327,201,-111,1032,
180088,2018-06-30 12:44:55,2018-06-30,12:44:55,SENSORS,,,,,,,,,,,64,280,-1034,-317,207,-120,1023,
180088,2018-06-30 12:44:56,2018-06-30,12:44:56,GPS,8,3918,61,0,1,44.801758,1.611458,277,1,105,64,281,-1036,-334,188,-104,1040,
180088,2018-06-30 12:44:56,2018-06-30,12:44:56,SENSORS,,,,,,,,,,,64,281,-1039,-332,207,-107,1041,
180088,2018-06-30 12:44:57,2018-06-30,12:44:57,GPS,8,3921,62,0,1,44.801758,1.611455,277,0,98,64,279,-1033,-330,206,-131,1033,
180088,2018-06-30 12:44:57,2018-06-30,12:44:57,SENSORS,,,,,,,,,,,64,278,-1031,-316,207,-128,1038,
180088,2018-06-30 12:44:58,2018-06-30,12:44:58,GPS,8,3918,61,0,1,44.801758,1.611457,278,0,95,64,279,-1031,-320,200,-120,1024,
180088,2018-06-30 12:44:58,2018-06-30,12:44:58,SENSORS,,,,,,,,,,,64,282,-1037,-325,223,-108,1037,
180088,2018-06-30 12:44:59,2018-06-30,12:44:59,GPS,8,3921,62,0,1,44.801758,1.61145,278,0,66,64,275,-1031,-335,207,-109,1037,
180088,2018-06-30 12:44:59,2018-06-30,12:44:59,SENSORS,,,,,,,,,,,64,278,-1032,-333,207,-132,1025,
180088,2018-06-30 12:45:00,2018-06-30,12:45:00,GPS,8,3921,62,0,1,44.801758,1.611443,278,0,107,64,278,-1030,-329,206,-123,1036,Flight2
180088,2018-06-30 12:45:00,2018-06-30,12:45:00,SENSORS,,,,,,,,,,,64,281,-1031,-336,191,-114,1057,Flight2
180088,2018-06-30 12:45:01,2018-06-30,12:45:01,GPS,9,3921,62,0,0.9,44.801758,1.611445,278,0,202,64,275,-1029,-335,204,-124,1035,Flight2
180088,2018-06-30 12:45:01,2018-06-30,12:45:01,SENSORS,,,,,,,,,,,64,276,-1030,-327,223,-102,1020,Flight2
180088,2018-06-30 12:45:02,2018-06-30,12:45:02,GPS,9,3921,62,0,0.9,44.801758,1.611447,278,0,148,64,282,-1030,-339,210,-124,1038,Flight2
180088,2018-06-30 12:45:02,2018-06-30,12:45:02,SENSORS,,,,,,,,,,,64,279,-1028,-326,207,-132,1031,Flight2
180088,2018-06-30 12:45:03,2018-06-30,12:45:03,GPS,9,3921,62,0,0.9,44.801762,1.611453,278,0,51,64,273,-1031,-331,198,-139,1030,Flight2
180088,2018-06-30 12:45:03,2018-06-30,12:45:03,SENSORS,,,,,,,,,,,64,273,-1027,-335,223,-142,1045,Flight2
180088,2018-06-30 12:45:04,2018-06-30,12:45:04,GPS,9,3918,61,0,0.9,44.801762,1.611457,278,1,55,64,274,-1032,-330,201,-124,1028,Flight2
180088,2018-06-30 12:45:04,2018-06-30,12:45:04,SENSORS,,,,,,,,,,,64,276,-1033,-331,223,-143,1011,Flight2
180088,2018-06-30 12:45:05,2018-06-30,12:45:05,GPS,9,3918,61,0,0.9,44.801762,1.611462,278,0,34,64,276,-1029,-323,212,-122,1033,Flight2
180088,2018-06-30 12:45:05,2018-06-30,12:45:05,SENSORS,,,,,,,,,,,64,280,-1032,-316,223,-130,1027,Flight2
180088,2018-06-30 12:45:06,2018-06-30,12:45:06,GPS,9,3918,61,0,0.9,44.801762,1.611462,278,0,306,64,273,-1032,-329,202,-127,1037,Flight2
180088,2018-06-30 12:45:06,2018-06-30,12:45:06,SENSORS,,,,,,,,,,,64,275,-1035,-324,207,-128,1027,Flight2
180088,2018-06-30 12:45:07,2018-06-30,12:45:07,GPS,9,3921,62,0,0.9,44.801762,1.611462,278,1,220,64,277,-1030,-334,204,-128,1023,Flight2
180088,2018-06-30 12:45:07,2018-06-30,12:45:07,SENSORS,,,,,,,,,,,64,275,-1030,-335,207,-126,1033,Flight2
180088,2018-06-30 12:45:08,2018-06-30,12:45:08,GPS,9,3918,61,0,0.9,44.801762,1.61146,279,0,247,64,273,-1032,-331,215,-128,1030,Flight2
180088,2018-06-30 12:45:08,2018-06-30,12:45:08,SENSORS,,,,,,,,,,,64,278,-1030,-339,191,-121,1038,Flight2
180088,2018-06-30 12:45:09,2018-06-30,12:45:09,GPS,9,3921,62,0,0.9,44.801758,1.611458,279,0,319,64,271,-1030,-333,213,-127,1045,Flight2
180088,2018-06-30 12:45:09,2018-06-30,12:45:09,SENSORS,,,,,,,,,,,64,271,-1032,-329,223,-126,1050,Flight2
180088,2018-06-30 12:45:10,2018-06-30,12:45:10,GPS,9,3916,61,0,0.9,44.801758,1.611458,279,0,183,64,271,-1029,-324,208,-129,1027,Flight2
180088,2018-06-30 12:45:10,2018-06-30,12:45:10,SENSORS,,,,,,,,,,,64,272,-1028,-337,207,-119,1030,Flight2
180088,2018-06-30 12:45:11,2018-06-30,12:45:11,GPS,9,3921,62,0,0.9,44.801758,1.61146,279,0,62,64,264,-1029,-320,202,-143,1018,Flight2
180088,2018-06-30 12:45:11,2018-06-30,12:45:11,SENSORS,,,,,,,,,,,64,267,-1028,-333,207,-147,1031,Flight2
180088,2018-06-30 12:45:12,2018-06-30,12:45:12,GPS,9,3924,62,0,0.9,44.801758,1.611462,279,0,93,64,265,-1024,-328,201,-142,1026,Flight2
180088,2018-06-30 12:45:12,2018-06-30,12:45:12,SENSORS,,,,,,,,,,,64,264,-1030,-323,223,-148,1014,Flight2
180088,2018-06-30 12:45:13,2018-06-30,12:45:13,GPS,9,3916,61,0,0.9,44.801758,1.611463,279,0,33,64,259,-1019,-322,196,-143,1024,Flight2
180088,2018-06-30 12:45:13,2018-06-30,12:45:13,SENSORS,,,,,,,,,,,64,263,-1027,-338,239,-143,1038,Flight2
180088,2018-06-30 12:45:14,2018-06-30,12:45:14,GPS,9,3918,61,0,0.9,44.801758,1.611467,279,0,52,63,261,-1022,-329,194,-146,1035,Flight2
180088,2018-06-30 12:45:14,2018-06-30,12:45:14,SENSORS,,,,,,,,,,,63,264,-1023,-335,223,-144,1029,Flight2
180088,2018-06-30 12:45:15,2018-06-30,12:45:15,GPS,9,3921,62,0,0.9,44.801758,1.611467,279,0,46,63,263,-1024,-336,197,-143,1042,Flight2
180088,2018-06-30 12:45:15,2018-06-30,12:45:15,SENSORS,,,,,,,,,,,63,261,-1017,-332,207,-144,1027,Flight2
180088,2018-06-30 12:45:16,2018-06-30,12:45:16,GPS,9,3924,62,0,0.9,44.801758,1.61147,279,0,77,63,266,-1025,-334,190,-146,1058,Flight2
180088,2018-06-30 12:45:16,2018-06-30,12:45:16,SENSORS,,,,,,,,,,,63,269,-1025,-337,191,-132,1029,Flight2
180088,2018-06-30 12:45:17,2018-06-30,12:45:17,GPS,9,3918,61,0,0.9,44.801758,1.61147,279,0,77,63,269,-1021,-333,193,-143,1033,Flight2
180088,2018-06-30 12:45:17,2018-06-30,12:45:17,SENSORS,,,,,,,,,,,63,267,-1016,-340,191,-156,1043,Flight2
180088,2018-06-30 12:45:18,2018-06-30,12:45:18,GPS,9,3918,61,0,0.9,44.801758,1.611468,279,0,44,63,262,-1020,-324,198,-154,1039,Flight2
180088,2018-06-30 12:45:18,2018-06-30,12:45:18,SENSORS,,,,,,,,,,,63,260,-1020,-333,207,-148,1030,Flight2
180088,2018-06-30 12:45:19,2018-06-30,12:45:19,GPS,9,3921,62,0,0.9,44.801758,1.61147,279,0,44,63,259,-1022,-331,198,-157,1028,Flight2
180088,2018-06-30 12:45:19,2018-06-30,12:45:19,SENSORS,,,,,,,,,,,63,258,-1024,-333,223,-165,1022,Flight2
180088,2018-06-30 12:45:20,2018-06-30,12:45:20,GPS,9,3916,61,0,0.9,44.801758,1.61147,279,0,31,63,252,-1023,-343,219,-164,1025,Flight2
180088,2018-06-30 12:45:20,2018-06-30,12:45:20,SENSORS,,,,,,,,,,,63,252,-1024,-353,239,-143,1011,Flight2
180088,2018-06-30 12:45:21,2018-06-30,12:45:21,GPS,9,3918,61,0,0.9,44.801758,1.611468,279,0,23,63,256,-1037,-339,13,-156,1016,Flight2
180088,2018-06-30 12:45:21,2018-06-30,12:45:21,SENSORS,,,,,,,,,,,63,253,-1043,-347,223,-232,1050,Flight2
180088,2018-06-30 12:45:22,2018-06-30,12:45:22,GPS,9,3916,61,0,0.9,44.801754,1.611462,279,0,21,63,352,-1213,-421,496,-162,832,Flight2
180088,2018-06-30 12:45:22,2018-06-30,12:45:22,SENSORS,,,,,,,,,,,63,362,-1210,-405,351,-148,1012,Flight2
180088,2018-06-30 12:45:23,2018-06-30,12:45:23,GPS,9,3921,62,0,0.9,44.80175,1.611458,279,0,7,63,577,-1242,-399,495,160,792,Flight2
180088,2018-06-30 12:45:23,2018-06-30,12:45:23,SENSORS,,,,,,,,,,,63,614,-1236,-401,464,7,958,Flight2
180088,2018-06-30 12:45:24,2018-06-30,12:45:24,GPS,9,3921,62,0,0.9,44.801746,1.611448,280,0,192,63,603,-1186,-356,-25,-493,993,Flight2
180088,2018-06-30 12:45:24,2018-06-30,12:45:24,SENSORS,,,,,,,,,,,63,601,-1231,-391,1039,-261,1209,Flight2
180088,2018-06-30 12:45:25,2018-06-30,12:45:25,GPS,9,3921,62,0,0.9,44.801746,1.611447,280,0,216,63,598,-1184,-351,82,-66,1078,Flight2
180088,2018-06-30 12:45:25,2018-06-30,12:45:25,SENSORS,,,,,,,,,,,63,566,-1198,-360,31,-392,988,Flight2
180088,2018-06-30 12:45:26,2018-06-30,12:45:26,GPS,9,3918,61,0,0.9,44.801743,1.611437,280,0,246,63,517,-1213,-357,224,33,1030,Flight2
180088,2018-06-30 12:45:26,2018-06-30,12:45:26,SENSORS,,,,,,,,,,,63,501,-1217,-382,255,-12,1023,Flight2
180088,2018-06-30 12:45:27,2018-06-30,12:45:27,GPS,9,3924,62,0,0.9,44.801739,1.61143,280,0,238,63,459,-1280,-455,532,-70,910,Flight2
180088,2018-06-30 12:45:27,2018-06-30,12:45:27,SENSORS,,,,,,,,,,,63,450,-1280,-462,543,-75,903,Flight2
180088,2018-06-30 12:45:28,2018-06-30,12:45:28,GPS,9,3921,62,0,0.9,44.801735,1.611422,280,1,240,63,424,-1251,-431,393,-210,959,Flight2
180088,2018-06-30 12:45:28,2018-06-30,12:45:28,SENSORS,,,,,,,,,,,63,425,-1247,-420,399,-218,980,Flight2
180088,2018-06-30 12:45:29,2018-06-30,12:45:29,GPS,9,3918,61,0,0.9,44.801727,1.611417,280,1,229,63,399,-1247,-428,390,-239,971,Flight2
180088,2018-06-30 12:45:29,2018-06-30,12:45:29,SENSORS,,,,,,,,,,,63,400,-1244,-433,351,-265,954,Flight2
180088,2018-06-30 12:45:30,2018-06-30,12:45:30,GPS,9,3927,63,0,0.9,44.801723,1.611413,280,1,224,63,393,-1242,-436,367,-305,951,Flight2
180088,2018-06-30 12:45:30,2018-06-30,12:45:30,SENSORS,,,,,,,,,,,63,396,-1242,-422,383,-263,974,Flight2
180088,2018-06-30 12:45:31,2018-06-30,12:45:31,GPS,9,3918,61,0,0.9,44.801727,1.611417,280,0,221,63,394,-1238,-428,364,-308,955,Flight2
180088,2018-06-30 12:45:31,2018-06-30,12:45:31,SENSORS,,,,,,,,,,,63,384,-1236,-427,383,-301,949,Flight2
180088,2018-06-30 12:45:32,2018-06-30,12:45:32,GPS,9,3921,62,0,0.9,44.801727,1.61142,280,0,213,63,386,-1234,-423,312,-285,995,Flight2
180088,2018-06-30 12:45:32,2018-06-30,12:45:32,SENSORS,,,,,,,,,,,63,377,-1229,-431,351,-304,949,Flight2
180088,2018-06-30 12:45:33,2018-06-30,12:45:33,GPS,9,3921,62,0,0.9,44.801727,1.611422,280,0,199,63,299,-1163,-418,165,-245,1064,Flight2
180088,2018-06-30 12:45:33,2018-06-30,12:45:33,SENSORS,,,,,,,,,,,63,280,-1143,-410,191,-286,1013,Flight2
180088,2018-06-30 12:45:34,2018-06-30,12:45:34,GPS,9,3921,62,0,0.9,44.801723,1.611418,280,1,194,63,250,-1105,-400,248,-299,1031,Flight2
180088,2018-06-30 12:45:34,2018-06-30,12:45:34,SENSORS,,,,,,,,,,,63,252,-1114,-405,271,-280,964,Flight2
180088,2018-06-30 12:45:35,2018-06-30,12:45:35,GPS,9,3924,62,0,0.9,44.80172,1.61142,280,1,182,63,262,-1134,-414,307,-275,983,Flight2
180088,2018-06-30 12:45:35,2018-06-30,12:45:35,SENSORS,,,,,,,,,,,63,273,-1137,-414,303,-248,1017,Flight2
180088,2018-06-30 12:45:36,2018-06-30,12:45:36,GPS,9,3916,61,0,0.9,44.801723,1.61142,279,0,183,63,435,-1226,-410,319,-4,1021,Flight2
180088,2018-06-30 12:45:36,2018-06-30,12:45:36,SENSORS,,,,,,,,,,,62,502,-1250,-413,521,166,900,Flight2
180088,2018-06-30 12:45:37,2018-06-30,12:45:37,GPS,9,3916,61,0,0.9,44.801723,1.611423,279,0,167,62,693,-1197,-382,316,35,1007,Flight2
180088,2018-06-30 12:45:37,2018-06-30,12:45:37,SENSORS,,,,,,,,,,,62,708,-1188,-396,13,62,1012,Flight2
