device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,flightSession
180087,2018-06-30 13:05:49,2018-06-30,13:05:49,GPS,16,3774,28,0,0.6,44.801773,1.611123,280,0,2,39,-402,408,-560,-5,-603,832,
180087,2018-06-30 13:05:49,2018-06-30,13:05:49,SENSORS,,,,,,,,,,,39,-400,410,-552,15,-666,831,
180087,2018-06-30 13:05:50,2018-06-30,13:05:50,GPS,15,3782,31,0,0.6,44.801773,1.611123,280,0,2,39,-405,410,-560,-6,-631,824,
180087,2018-06-30 13:05:50,2018-06-30,13:05:50,SENSORS,,,,,,,,,,,39,-401,411,-551,-1,-655,831,
180087,2018-06-30 13:05:51,2018-06-30,13:05:51,GPS,15,3785,31,0,0.7,44.801773,1.611123,280,0,2,39,-401,412,-542,-6,-636,850,
180087,2018-06-30 13:05:51,2018-06-30,13:05:51,SENSORS,,,,,,,,,,,39,-404,409,-555,-1,-660,831,
180087,2018-06-30 13:05:52,2018-06-30,13:05:52,GPS,15,3785,31,0,0.7,44.801773,1.611123,280,0,2,39,-399,409,-550,0,-634,833,
180087,2018-06-30 13:05:52,2018-06-30,13:05:52,SENSORS,,,,,,,,,,,39,-405,415,-550,-1,-652,815,
180087,2018-06-30 13:05:53,2018-06-30,13:05:53,GPS,15,3785,31,0,0.7,44.801773,1.611123,280,0,2,39,-402,412,-556,-9,-647,828,
180087,2018-06-30 13:05:53,2018-06-30,13:05:53,SENSORS,,,,,,,,,,,39,-404,409,-557,-1,-646,831,
180087,2018-06-30 13:05:54,2018-06-30,13:05:54,GPS,14,3779,30,0,0.7,44.801773,1.611123,280,0,2,39,-406,412,-558,1,-657,833,
180087,2018-06-30 13:05:54,2018-06-30,13:05:54,SENSORS,,,,,,,,,,,39,-405,411,-552,-1,-664,831,
180087,2018-06-30 13:05:55,2018-06-30,13:05:55,GPS,14,3782,31,0,0.7,44.801773,1.611123,280,0,2,39,-405,412,-554,2,-650,828,
180087,2018-06-30 13:05:55,2018-06-30,13:05:55,SENSORS,,,,,,,,,,,39,-404,408,-553,-1,-658,831,
180087,2018-06-30 13:05:56,2018-06-30,13:05:56,GPS,14,3782,31,0,0.7,44.801773,1.611123,280,0,2,39,-404,409,-547,13,-637,816,
180087,2018-06-30 13:05:56,2018-06-30,13:05:56,SENSORS,,,,,,,,,,,39,-403,407,-552,15,-667,847,
180087,2018-06-30 13:05:57,2018-06-30,13:05:57,GPS,14,3782,31,0,0.7,44.801773,1.611123,280,0,2,39,-402,407,-553,-5,-675,848,
180087,2018-06-30 13:05:57,2018-06-30,13:05:57,SENSORS,,,,,,,,,,,39,-404,406,-551,31,-652,831,
180087,2018-06-30 13:05:58,2018-06-30,13:05:58,GPS,14,3785,31,0,0.7,44.801773,1.611123,280,0,2,39,-408,405,-558,12,-641,810,
180087,2018-06-30 13:05:58,2018-06-30,13:05:58,SENSORS,,,,,,,,,,,39,-407,406,-555,-1,-640,847,
180087,2018-06-30 13:05:59,2018-06-30,13:05:59,GPS,14,3779,30,0,0.7,44.801773,1.611125,280,1,199,39,-405,407,-556,2,-645,830,
180087,2018-06-30 13:05:59,2018-06-30,13:05:59,SENSORS,,,,,,,,,,,39,-406,407,-546,15,-637,831,
180087,2018-06-30 13:06:00,2018-06-30,13:06:00,GPS,14,3779,30,0,0.7,44.801769,1.611123,280,1,199,39,-405,409,-550,-1,-606,824,
180087,2018-06-30 13:06:00,2018-06-30,13:06:00,SENSORS,,,,,,,,,,,39,-404,405,-544,-1,-664,831,
180087,2018-06-30 13:06:01,2018-06-30,13:06:01,GPS,14,3779,30,0,0.7,44.801769,1.611125,280,0,199,39,-401,405,-539,-5,-638,828,
180087,2018-06-30 13:06:01,2018-06-30,13:06:01,SENSORS,,,,,,,,,,,39,-406,406,-543,-1,-640,831,
180087,2018-06-30 13:06:02,2018-06-30,13:06:02,GPS,14,3779,30,0,0.7,44.801769,1.611125,280,0,199,39,-403,408,-553,-12,-654,834,
180087,2018-06-30 13:06:02,2018-06-30,13:06:02,SENSORS,,,,,,,,,,,39,-402,406,-556,-17,-647,847,
180087,2018-06-30 13:06:03,2018-06-30,13:06:03,GPS,14,3785,31,0,0.7,44.801765,1.611125,280,0,199,39,-398,410,-549,-18,-656,836,
180087,2018-06-30 13:06:03,2018-06-30,13:06:03,SENSORS,,,,,,,,,,,39,-401,412,-544,-1,-624,831,
180087,2018-06-30 13:06:04,2018-06-30,13:06:04,GPS,14,3782,31,0,0.7,44.801765,1.611125,280,0,199,39,-399,415,-544,-6,-661,828,
180087,2018-06-30 13:06:04,2018-06-30,13:06:04,SENSORS,,,,,,,,,,,39,-401,414,-550,-1,-669,847,
180087,2018-06-30 13:06:05,2018-06-30,13:06:05,GPS,14,3782,31,0,0.7,44.801762,1.611125,280,0,199,39,-394,410,-545,-10,-653,823,
180087,2018-06-30 13:06:05,2018-06-30,13:06:05,SENSORS,,,,,,,,,,,39,-398,412,-542,-1,-669,831,
180087,2018-06-30 13:06:06,2018-06-30,13:06:06,GPS,14,3782,31,0,0.7,44.801762,1.611125,280,0,199,39,-395,412,-550,-10,-644,819,
180087,2018-06-30 13:06:06,2018-06-30,13:06:06,SENSORS,,,,,,,,,,,39,-394,409,-547,-1,-655,815,
180087,2018-06-30 13:06:07,2018-06-30,13:06:07,GPS,14,3785,31,0,0.7,44.801762,1.611125,280,0,199,39,-399,415,-554,-8,-659,830,
180087,2018-06-30 13:06:07,2018-06-30,13:06:07,SENSORS,,,,,,,,,,,39,-395,413,-544,-1,-639,831,
180087,2018-06-30 13:06:08,2018-06-30,13:06:08,GPS,14,3785,31,0,0.7,44.801762,1.611125,280,0,199,39,-403,414,-553,-13,-637,828,
180087,2018-06-30 13:06:08,2018-06-30,13:06:08,SENSORS,,,,,,,,,,,39,-404,412,-559,-1,-640,831,
180087,2018-06-30 13:06:09,2018-06-30,13:06:09,GPS,14,3782,31,0,0.7,44.801765,1.611127,280,0,199,39,-401,413,-559,-17,-642,825,
180087,2018-06-30 13:06:09,2018-06-30,13:06:09,SENSORS,,,,,,,,,,,39,-400,414,-556,-1,-659,831,
180087,2018-06-30 13:06:10,2018-06-30,13:06:10,GPS,14,3782,31,0,0.7,44.801769,1.611127,280,0,199,39,-404,413,-550,-15,-648,819,
180087,2018-06-30 13:06:10,2018-06-30,13:06:10,SENSORS,,,,,,,,,,,39,-403,410,-547,-17,-650,831,
180087,2018-06-30 13:06:11,2018-06-30,13:06:11,GPS,14,3779,30,0,0.7,44.801769,1.611125,280,0,199,39,-406,417,-551,-12,-648,819,
180087,2018-06-30 13:06:11,2018-06-30,13:06:11,SENSORS,,,,,,,,,,,39,-407,413,-539,-17,-647,831,
180087,2018-06-30 13:06:12,2018-06-30,13:06:12,GPS,14,3779,30,0,0.7,44.801773,1.611125,280,0,199,39,-403,409,-551,-16,-658,833,
180087,2018-06-30 13:06:12,2018-06-30,13:06:12,SENSORS,,,,,,,,,,,39,-402,412,-551,-17,-640,815,
180087,2018-06-30 13:06:13,2018-06-30,13:06:13,GPS,14,3785,31,0,0.7,44.801773,1.611125,280,0,199,39,-406,414,-552,-14,-650,828,
180087,2018-06-30 13:06:13,2018-06-30,13:06:13,SENSORS,,,,,,,,,,,39,-402,409,-549,15,-632,831,
180087,2018-06-30 13:06:14,2018-06-30,13:06:14,GPS,14,3779,30,0,0.7,44.801773,1.611125,280,0,199,39,-406,406,-551,-12,-636,822,
180087,2018-06-30 13:06:14,2018-06-30,13:06:14,SENSORS,,,,,,,,,,,39,-408,407,-561,-1,-659,831,
180087,2018-06-30 13:06:15,2018-06-30,13:06:15,GPS,14,3782,31,0,0.7,44.801773,1.611125,280,0,199,39,-410,410,-557,-10,-635,834,
180087,2018-06-30 13:06:15,2018-06-30,13:06:15,SENSORS,,,,,,,,,,,39,-410,403,-553,15,-645,815,
180087,2018-06-30 13:06:16,2018-06-30,13:06:16,GPS,14,3779,30,0,0.7,44.801773,1.611125,280,0,199,39,-407,397,-558,4,-668,828,
180087,2018-06-30 13:06:16,2018-06-30,13:06:16,SENSORS,,,,,,,,,,,39,-405,401,-554,-1,-675,831,
180087,2018-06-30 13:06:17,2018-06-30,13:06:17,GPS,13,3782,31,0,0.7,44.801773,1.611125,280,0,199,39,-381,395,-527,14,-613,888,
180087,2018-06-30 13:06:17,2018-06-30,13:06:17,SENSORS,,,,,,,,,,,39,-374,397,-519,15,-575,895,
180087,2018-06-30 13:06:18,2018-06-30,13:06:18,GPS,13,3785,31,0,0.7,44.801773,1.611125,280,0,199,39,-372,395,-521,28,-597,865,
180087,2018-06-30 13:06:18,2018-06-30,13:06:18,SENSORS,,,,,,,,,,,39,-377,392,-521,31,-610,831,
180087,2018-06-30 13:06:19,2018-06-30,13:06:19,GPS,13,3782,31,0,0.7,44.801773,1.611123,280,0,199,39,-379,399,-538,27,-607,856,
180087,2018-06-30 13:06:19,2018-06-30,13:06:19,SENSORS,,,,,,,,,,,39,-382,397,-534,31,-607,863,
180087,2018-06-30 13:06:20,2018-06-30,13:06:20,GPS,13,3782,31,0,0.8,44.801773,1.611123,280,0,199,39,-388,402,-537,13,-632,838,
180087,2018-06-30 13:06:20,2018-06-30,13:06:20,SENSORS,,,,,,,,,,,39,-389,398,-542,15,-634,847,
180087,2018-06-30 13:06:21,2018-06-30,13:06:21,GPS,14,3782,31,0,0.7,44.801773,1.611123,280,0,199,39,-394,403,-539,13,-640,831,
180087,2018-06-30 13:06:21,2018-06-30,13:06:21,SENSORS,,,,,,,,,,,39,-394,398,-553,15,-640,847,
180087,2018-06-30 13:06:22,2018-06-30,13:06:22,GPS,14,3779,30,0,0.7,44.801773,1.611123,280,0,199,39,-400,403,-537,15,-650,824,
180087,2018-06-30 13:06:22,2018-06-30,13:06:22,SENSORS,,,,,,,,,,,39,-398,402,-547,15,-640,831,
180087,2018-06-30 13:06:23,2018-06-30,13:06:23,GPS,14,3782,31,0,0.7,44.801773,1.611123,280,0,199,39,-394,402,-541,1,-654,838,
180087,2018-06-30 13:06:23,2018-06-30,13:06:23,SENSORS,,,,,,,,,,,39,-399,405,-549,15,-637,863,
180087,2018-06-30 13:06:24,2018-06-30,13:06:24,GPS,14,3779,30,0,0.7,44.801773,1.611123,280,0,199,39,-398,407,-540,16,-620,841,
180087,2018-06-30 13:06:24,2018-06-30,13:06:24,SENSORS,,,,,,,,,,,39,-398,405,-543,15,-647,847,
180087,2018-06-30 13:06:25,2018-06-30,13:06:25,GPS,14,3782,31,0,0.7,44.801773,1.611125,280,0,199,39,-400,404,-543,6,-629,819,
180087,2018-06-30 13:06:25,2018-06-30,13:06:25,SENSORS,,,,,,,,,,,39,-397,407,-545,15,-662,831,
180087,2018-06-30 13:06:26,2018-06-30,13:06:26,GPS,14,3785,31,0,0.7,44.801773,1.611127,280,0,199,39,-399,407,-552,-5,-655,828,
180087,2018-06-30 13:06:26,2018-06-30,13:06:26,SENSORS,,,,,,,,,,,39,-399,407,-556,-1,-655,831,
180087,2018-06-30 13:06:27,2018-06-30,13:06:27,GPS,15,3785,31,0,0.6,44.801773,1.611125,280,0,199,39,-399,405,-544,11,-661,820,
180087,2018-06-30 13:06:27,2018-06-30,13:06:27,SENSORS,,,,,,,,,,,39,-400,405,-550,15,-650,815,
180087,2018-06-30 13:06:28,2018-06-30,13:06:28,GPS,15,3782,31,0,0.6,44.801773,1.611123,280,0,199,39,-402,409,-554,2,-676,834,
180087,2018-06-30 13:06:28,2018-06-30,13:06:28,SENSORS,,,,,,,,,,,39,-402,412,-546,-1,-649,815,
180087,2018-06-30 13:06:29,2018-06-30,13:06:29,GPS,15,3782,31,0,0.7,44.801773,1.611125,280,0,199,39,-403,408,-547,1,-656,827,
180087,2018-06-30 13:06:29,2018-06-30,13:06:29,SENSORS,,,,,,,,,,,39,-400,409,-551,-1,-651,847,
180087,2018-06-30 13:06:30,2018-06-30,13:06:30,GPS,15,3782,31,0,0.6,44.801773,1.611125,280,0,199,39,-397,408,-550,-7,-652,818,
180087,2018-06-30 13:06:30,2018-06-30,13:06:30,SENSORS,,,,,,,,,,,39,-398,406,-553,-1,-643,847,
180087,2018-06-30 13:06:31,2018-06-30,13:06:31,GPS,15,3779,30,0,0.6,44.801773,1.611125,280,0,199,39,-402,411,-557,4,-636,812,
180087,2018-06-30 13:06:31,2018-06-30,13:06:31,SENSORS,,,,,,,,,,,39,-400,408,-550,-1,-662,847,
180087,2018-06-30 13:06:32,2018-06-30,13:06:32,GPS,15,3782,31,0,0.6,44.801773,1.611128,280,0,199,39,-399,410,-551,0,-645,820,
180087,2018-06-30 13:06:32,2018-06-30,13:06:32,SENSORS,,,,,,,,,,,39,-396,408,-558,-1,-647,847,
180087,2018-06-30 13:06:33,2018-06-30,13:06:33,GPS,15,3785,31,0,0.6,44.801773,1.61113,280,0,199,39,-401,409,-546,-1,-646,825,
180087,2018-06-30 13:06:33,2018-06-30,13:06:33,SENSORS,,,,,,,,,,,39,-399,409,-547,15,-653,847,
180087,2018-06-30 13:06:34,2018-06-30,13:06:34,GPS,15,3779,30,0,0.6,44.801773,1.611128,280,0,199,39,-405,404,-556,-4,-648,838,
180087,2018-06-30 13:06:34,2018-06-30,13:06:34,SENSORS,,,,,,,,,,,39,-400,405,-548,-1,-636,863,
180087,2018-06-30 13:06:35,2018-06-30,13:06:35,GPS,15,3785,31,0,0.6,44.801769,1.611127,280,0,199,39,-400,408,-554,-6,-651,818,
180087,2018-06-30 13:06:35,2018-06-30,13:06:35,SENSORS,,,,,,,,,,,39,-405,407,-549,-1,-640,831,
180087,2018-06-30 13:06:36,2018-06-30,13:06:36,GPS,15,3779,30,0,0.6,44.801773,1.611127,280,0,199,39,-396,407,-547,-1,-636,837,
180087,2018-06-30 13:06:36,2018-06-30,13:06:36,SENSORS,,,,,,,,,,,39,-392,407,-552,15,-656,799,
180087,2018-06-30 13:06:37,2018-06-30,13:06:37,GPS,15,3779,30,0,0.6,44.801773,1.611125,280,0,199,39,-402,402,-556,-10,-631,820,
180087,2018-06-30 13:06:37,2018-06-30,13:06:37,SENSORS,,,,,,,,,,,39,-398,406,-552,15,-654,831,
180087,2018-06-30 13:06:38,2018-06-30,13:06:38,GPS,15,3779,30,0,0.6,44.801773,1.611125,280,0,199,39,-397,404,-554,-3,-658,831,
180087,2018-06-30 13:06:38,2018-06-30,13:06:38,SENSORS,,,,,,,,,,,39,-401,407,-552,-1,-664,815,
180087,2018-06-30 13:06:39,2018-06-30,13:06:39,GPS,15,3779,30,0,0.6,44.801773,1.611127,280,0,199,39,-399,406,-559,5,-662,818,
180087,2018-06-30 13:06:39,2018-06-30,13:06:39,SENSORS,,,,,,,,,,,39,-401,404,-554,-17,-659,847,
180087,2018-06-30 13:06:40,2018-06-30,13:06:40,GPS,15,3779,30,0,0.6,44.801773,1.611127,280,0,199,39,-402,403,-555,2,-654,812,
180087,2018-06-30 13:06:40,2018-06-30,13:06:40,SENSORS,,,,,,,,,,,39,-403,408,-558,15,-648,815,
180087,2018-06-30 13:06:41,2018-06-30,13:06:41,GPS,15,3777,29,0,0.6,44.801777,1.611125,280,0,199,39,-399,408,-562,-3,-648,806,
180087,2018-06-30 13:06:41,2018-06-30,13:06:41,SENSORS,,,,,,,,,,,39,-402,409,-555,15,-637,847,
180087,2018-06-30 13:06:42,2018-06-30,13:06:42,GPS,15,3779,30,0,0.7,44.801777,1.611123,280,0,199,39,-399,401,-550,3,-645,814,
180087,2018-06-30 13:06:42,2018-06-30,13:06:42,SENSORS,,,,,,,,,,,39,-406,406,-557,-17,-662,847,
180087,2018-06-30 13:06:43,2018-06-30,13:06:43,GPS,15,3779,30,0,0.6,44.801777,1.61112,280,0,199,39,-405,407,-555,-4,-654,831,
180087,2018-06-30 13:06:43,2018-06-30,13:06:43,SENSORS,,,,,,,,,,,39,-405,408,-550,-1,-615,831,
180087,2018-06-30 13:06:44,2018-06-30,13:06:44,GPS,16,3779,30,0,0.6,44.801777,1.61112,280,0,199,39,-402,406,-558,-10,-655,824,
180087,2018-06-30 13:06:44,2018-06-30,13:06:44,SENSORS,,,,,,,,,,,39,-402,410,-554,-1,-639,831,
180087,2018-06-30 13:06:45,2018-06-30,13:06:45,GPS,16,3779,30,0,0.6,44.801777,1.61112,280,0,199,39,-406,409,-545,2,-613,825,
180087,2018-06-30 13:06:45,2018-06-30,13:06:45,SENSORS,,,,,,,,,,,39,-404,402,-553,15,-657,831,
180087,2018-06-30 13:06:46,2018-06-30,13:06:46,GPS,16,3782,31,0,0.6,44.801781,1.61112,280,0,199,39,-408,406,-558,1,-642,834,
180087,2018-06-30 13:06:46,2018-06-30,13:06:46,SENSORS,,,,,,,,,,,39,-403,404,-560,15,-665,831,
180087,2018-06-30 13:06:47,2018-06-30,13:06:47,GPS,16,3779,30,0,0.6,44.801781,1.61112,280,0,199,39,-409,403,-548,-6,-663,829,
180087,2018-06-30 13:06:47,2018-06-30,13:06:47,SENSORS,,,,,,,,,,,39,-406,403,-556,15,-650,815,
180087,2018-06-30 13:06:48,2018-06-30,13:06:48,GPS,16,3782,31,0,0.6,44.801777,1.611118,280,0,199,39,-404,398,-554,4,-666,816,
180087,2018-06-30 13:06:48,2018-06-30,13:06:48,SENSORS,,,,,,,,,,,39,-408,406,-555,-1,-676,831,
180087,2018-06-30 13:06:49,2018-06-30,13:06:49,GPS,16,3782,31,0,0.6,44.801777,1.611118,280,0,199,39,-405,404,-547,7,-654,822,
180087,2018-06-30 13:06:49,2018-06-30,13:06:49,SENSORS,,,,,,,,,,,39,-400,405,-550,-1,-654,831,
180087,2018-06-30 13:06:50,2018-06-30,13:06:50,GPS,16,3779,30,0,0.6,44.801777,1.611117,280,0,199,39,-405,403,-556,1,-660,811,
180087,2018-06-30 13:06:50,2018-06-30,13:06:50,SENSORS,,,,,,,,,,,39,-405,406,-548,-1,-629,847,
180087,2018-06-30 13:06:51,2018-06-30,13:06:51,GPS,16,3782,31,0,0.6,44.801781,1.611117,280,0,199,39,-405,407,-555,0,-645,823,
180087,2018-06-30 13:06:51,2018-06-30,13:06:51,SENSORS,,,,,,,,,,,39,-405,407,-545,15,-636,831,
180087,2018-06-30 13:06:52,2018-06-30,13:06:52,GPS,16,3788,32,0,0.6,44.801781,1.611117,280,0,199,39,-401,406,-550,-1,-652,825,
180087,2018-06-30 13:06:52,2018-06-30,13:06:52,SENSORS,,,,,,,,,,,39,-403,404,-556,15,-652,847,
180087,2018-06-30 13:06:53,2018-06-30,13:06:53,GPS,16,3779,30,0,0.6,44.801781,1.611115,280,0,199,39,-409,402,-558,-1,-645,820,
180087,2018-06-30 13:06:53,2018-06-30,13:06:53,SENSORS,,,,,,,,,,,39,-405,406,-553,15,-636,831,
180087,2018-06-30 13:06:54,2018-06-30,13:06:54,GPS,16,3782,31,0,0.6,44.801781,1.611117,280,0,199,39,-406,413,-558,-2,-657,832,
180087,2018-06-30 13:06:54,2018-06-30,13:06:54,SENSORS,,,,,,,,,,,39,-404,409,-549,-1,-654,815,
180087,2018-06-30 13:06:55,2018-06-30,13:06:55,GPS,15,3782,31,0,0.7,44.801781,1.611117,280,0,199,39,-402,409,-555,-1,-639,826,
180087,2018-06-30 13:06:55,2018-06-30,13:06:55,SENSORS,,,,,,,,,,,39,-405,409,-553,-1,-635,815,
180087,2018-06-30 13:06:56,2018-06-30,13:06:56,GPS,15,3779,30,0,0.7,44.801777,1.611117,280,0,199,39,-408,408,-551,-10,-655,833,
180087,2018-06-30 13:06:56,2018-06-30,13:06:56,SENSORS,,,,,,,,,,,39,-407,406,-555,15,-640,831,
180087,2018-06-30 13:06:57,2018-06-30,13:06:57,GPS,16,3779,30,0,0.6,44.801777,1.611117,280,0,199,39,-406,408,-559,2,-662,831,
180087,2018-06-30 13:06:57,2018-06-30,13:06:57,SENSORS,,,,,,,,,,,39,-405,405,-546,15,-631,831,
180087,2018-06-30 13:06:58,2018-06-30,13:06:58,GPS,16,3782,31,0,0.6,44.801777,1.611117,280,0,199,39,-410,405,-549,6,-634,815,
180087,2018-06-30 13:06:58,2018-06-30,13:06:58,SENSORS,,,,,,,,,,,39,-413,407,-557,31,-658,831,
180087,2018-06-30 13:06:59,2018-06-30,13:06:59,GPS,16,3782,31,0,0.6,44.801781,1.611117,280,0,199,39,-409,404,-551,3,-634,808,
180087,2018-06-30 13:06:59,2018-06-30,13:06:59,SENSORS,,,,,,,,,,,39,-412,404,-548,15,-666,831,
180087,2018-06-30 13:07:00,2018-06-30,13:07:00,GPS,16,3782,31,0,0.6,44.801781,1.611117,280,0,199,39,-402,407,-557,15,-666,817,
180087,2018-06-30 13:07:00,2018-06-30,13:07:00,SENSORS,,,,,,,,,,,39,-403,404,-542,15,-669,847,
180087,2018-06-30 13:07:01,2018-06-30,13:07:01,GPS,16,3782,31,0,0.6,44.801781,1.611115,280,0,199,39,-405,405,-555,6,-659,821,
180087,2018-06-30 13:07:01,2018-06-30,13:07:01,SENSORS,,,,,,,,,,,39,-409,408,-552,31,-645,847,
180087,2018-06-30 13:07:02,2018-06-30,13:07:02,GPS,15,3782,31,0,0.7,44.801781,1.611115,280,0,199,39,-409,400,-547,8,-653,819,
180087,2018-06-30 13:07:02,2018-06-30,13:07:02,SENSORS,,,,,,,,,,,39,-408,404,-546,15,-655,815,
180087,2018-06-30 13:07:03,2018-06-30,13:07:03,GPS,15,3782,31,0,0.7,44.801781,1.611115,280,0,199,39,-409,407,-556,11,-655,827,
180087,2018-06-30 13:07:03,2018-06-30,13:07:03,SENSORS,,,,,,,,,,,39,-410,406,-547,-1,-644,831,
180087,2018-06-30 13:07:04,2018-06-30,13:07:04,GPS,15,3779,30,0,0.7,44.801781,1.611115,280,0,199,39,-402,409,-549,-4,-642,817,
180087,2018-06-30 13:07:04,2018-06-30,13:07:04,SENSORS,,,,,,,,,,,39,-406,409,-552,-1,-639,847,
180087,2018-06-30 13:07:05,2018-06-30,13:07:05,GPS,15,3782,31,0,0.7,44.801781,1.611115,280,0,199,39,-407,403,-552,-3,-650,834,
180087,2018-06-30 13:07:05,2018-06-30,13:07:05,SENSORS,,,,,,,,,,,39,-406,403,-555,-1,-628,847,
180087,2018-06-30 13:07:06,2018-06-30,13:07:06,GPS,15,3782,31,0,0.7,44.801781,1.611113,280,0,199,39,-408,405,-550,-15,-656,820,
180087,2018-06-30 13:07:06,2018-06-30,13:07:06,SENSORS,,,,,,,,,,,39,-407,404,-550,-17,-647,831,
180087,2018-06-30 13:07:07,2018-06-30,13:07:07,GPS,15,3782,31,0,0.7,44.801781,1.611112,280,0,199,39,-406,411,-547,-5,-627,838,
180087,2018-06-30 13:07:07,2018-06-30,13:07:07,SENSORS,,,,,,,,,,,39,-404,409,-550,-1,-657,815,
180087,2018-06-30 13:07:08,2018-06-30,13:07:08,GPS,15,3779,30,0,0.7,44.801781,1.611112,280,0,199,39,-409,411,-554,-9,-652,840,
180087,2018-06-30 13:07:08,2018-06-30,13:07:08,SENSORS,,,,,,,,,,,39,-406,406,-552,15,-661,831,
180087,2018-06-30 13:07:09,2018-06-30,13:07:09,GPS,15,3779,30,0,0.7,44.801781,1.611112,280,0,199,39,-407,409,-550,-5,-648,826,
180087,2018-06-30 13:07:09,2018-06-30,13:07:09,SENSORS,,,,,,,,,,,39,-407,407,-547,-1,-666,815,
180087,2018-06-30 13:07:10,2018-06-30,13:07:10,GPS,15,3777,29,0,0.7,44.801781,1.611112,280,0,199,39,-406,405,-557,-4,-663,825,
180087,2018-06-30 13:07:10,2018-06-30,13:07:10,SENSORS,,,,,,,,,,,39,-407,407,-548,15,-641,799,
180087,2018-06-30 13:07:11,2018-06-30,13:07:11,GPS,15,3788,32,0,0.7,44.801781,1.611112,280,0,199,39,-407,414,-554,-13,-658,814,
180087,2018-06-30 13:07:11,2018-06-30,13:07:11,SENSORS,,,,,,,,,,,39,-407,413,-559,-1,-669,831,
180087,2018-06-30 13:07:12,2018-06-30,13:07:12,GPS,15,3779,30,0,0.7,44.801781,1.611112,280,0,199,39,-404,410,-550,1,-659,802,
180087,2018-06-30 13:07:12,2018-06-30,13:07:12,SENSORS,,,,,,,,,,,39,-406,406,-546,-1,-664,799,
180087,2018-06-30 13:07:13,2018-06-30,13:07:13,GPS,15,3779,30,0,0.7,44.801781,1.61111,280,0,199,39,-403,408,-556,6,-668,822,
180087,2018-06-30 13:07:13,2018-06-30,13:07:13,SENSORS,,,,,,,,,,,39,-403,409,-558,-1,-650,831,
180087,2018-06-30 13:07:14,2018-06-30,13:07:14,GPS,15,3779,30,0,0.7,44.801781,1.61111,280,0,199,39,-404,406,-551,6,-649,815,
180087,2018-06-30 13:07:14,2018-06-30,13:07:14,SENSORS,,,,,,,,,,,39,-408,406,-551,-17,-658,831,
180087,2018-06-30 13:07:15,2018-06-30,13:07:15,GPS,15,3782,31,0,0.7,44.801781,1.61111,280,0,199,39,-407,406,-553,2,-651,809,
180087,2018-06-30 13:07:15,2018-06-30,13:07:15,SENSORS,,,,,,,,,,,39,-405,407,-556,15,-652,831,
180087,2018-06-30 13:07:16,2018-06-30,13:07:16,GPS,15,3777,29,0,0.7,44.801781,1.61111,280,0,199,39,-403,402,-560,-6,-648,830,
180087,2018-06-30 13:07:16,2018-06-30,13:07:16,SENSORS,,,,,,,,,,,39,-404,404,-560,-1,-653,847,
180087,2018-06-30 13:07:17,2018-06-30,13:07:17,GPS,15,3782,31,0,0.7,44.801781,1.611112,280,0,199,39,-403,405,-552,-7,-640,823,
180087,2018-06-30 13:07:17,2018-06-30,13:07:17,SENSORS,,,,,,,,,,,39,-405,405,-551,15,-676,815,
180087,2018-06-30 13:07:18,2018-06-30,13:07:18,GPS,15,3782,31,0,0.7,44.801781,1.611112,280,0,199,39,-404,409,-549,-9,-633,816,
180087,2018-06-30 13:07:18,2018-06-30,13:07:18,SENSORS,,,,,,,,,,,39,-407,408,-551,-1,-662,815,
180087,2018-06-30 13:07:19,2018-06-30,13:07:19,GPS,15,3777,29,0,0.7,44.801781,1.611112,280,0,199,39,-411,410,-550,3,-668,825,
180087,2018-06-30 13:07:19,2018-06-30,13:07:19,SENSORS,,,,,,,,,,,39,-407,408,-552,15,-677,831,
180087,2018-06-30 13:07:20,2018-06-30,13:07:20,GPS,16,3779,30,0,0.6,44.801781,1.611112,280,0,199,39,-408,410,-557,-2,-664,816,
180087,2018-06-30 13:07:20,2018-06-30,13:07:20,SENSORS,,,,,,,,,,,39,-407,408,-548,15,-677,815,
180087,2018-06-30 13:07:21,2018-06-30,13:07:21,GPS,16,3779,30,0,0.6,44.801781,1.611112,280,0,199,39,-405,405,-553,2,-668,822,
180087,2018-06-30 13:07:21,2018-06-30,13:07:21,SENSORS,,,,,,,,,,,39,-403,408,-553,-1,-656,815,
180087,2018-06-30 13:07:22,2018-06-30,13:07:22,GPS,16,3774,28,0,0.6,44.801777,1.611112,280,0,199,39,-406,407,-558,-9,-656,819,
180087,2018-06-30 13:07:22,2018-06-30,13:07:22,SENSORS,,,,,,,,,,,39,-404,408,-551,-1,-663,847,
180087,2018-06-30 13:07:23,2018-06-30,13:07:23,GPS,16,3779,30,0,0.6,44.801777,1.611112,280,0,199,39,-402,404,-556,1,-649,821,
180087,2018-06-30 13:07:23,2018-06-30,13:07:23,SENSORS,,,,,,,,,,,39,-406,410,-560,-1,-613,799,
180087,2018-06-30 13:07:24,2018-06-30,13:07:24,GPS,16,3777,29,0,0.6,44.801777,1.611112,280,0,199,39,-406,409,-558,-8,-642,825,
180087,2018-06-30 13:07:24,2018-06-30,13:07:24,SENSORS,,,,,,,,,,,39,-404,413,-567,-17,-665,831,
